"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"M000041","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000041.json","Edward","Rell","Madigan",,"1936-01-13","M","R",,,,,"407069",,,"14033",,,"","",,,false,,,,"20",37,7,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:il/cd:15",,,,"IL","15",false,"1715",18.92,93.33,3.33
"M000117","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000117.json","Thomas","J.","Manton",,"1932-11-03","M","D",,,,,"407141",,,"15223",,,"","",,,false,,,,"8",933,65,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",6.97,91.25,5.67
"M000133","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000133.json","Edward","J.","Markey",,"1946-07-11","M","D",,"SenMarkey","EdJMarkey","RepMarkey","400253","260","26900","14435","N00000270","/m/028vr4","","https://www.markey.senate.gov",,,false,,,,"16",933,43,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ma/cd:7",,,,"MA","7",false,"2507",4.61,92.11,5.22
"M000139","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000139.json","Ronald","Charles","Marlenee",,"1935-08-08",,"R",,,,,"407162",,,"14437",,,"","",,,false,,,,"16",933,127,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mt/cd:2",,,,"MT","At-Large",true,"3002",13.61,82.04,14.78
"M000174","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000174.json","David","O?Brien","Martin",,"1944-04-26","M","R",,,,,"407196",,,"14840",,,"","",,,false,,,,"12",933,109,2,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:26",,,,"NY","26",false,"3626",11.68,84.29,12.34
"M000206","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000206.json","Matthew","G.","Martinez",,"1929-02-14","M","D",,,,,"400595",,,"14879",,,"","",,,false,,,,"12",933,119,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:30",,,,"CA","30",false,"0630",12.75,90.89,6.33
"M000249","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000249.json","Robert","T.","Matsui",,"1941-09-17","M","D",,,,,"400256",,,"14649",,,"","",,,false,,,,"14",933,92,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:3",,,,"CA","3",false,"0603",9.86,90.46,6.48
"M000264","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000264.json","Nicholas","James","Mavroules",,"1929-11-01","M","D",,,,,"407282",,,"14650",,,"","",,,false,,,,"14",933,76,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ma/cd:6",,,,"MA","6",false,"2506",8.15,91.72,5.16
"M000291","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000291.json","Romano","L.","Mazzoli",,"1932-11-02","M","D",,,,,"407306",,,"13024",,,"","",,,false,,,,"22",933,3,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ky/cd:3",,,,"KY","3",false,"2103",0.32,87.93,9.19
"M000306","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000306.json","Alfred","A.","McCandless",,"1927-07-23","M","R",,,,,"407320",,,"15039",,,"","",,,false,,,,"10",933,14,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:37",,,,"CA","37",false,"0637",1.5,87.81,8.84
"M000342","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000342.json","Frank",,"McCloskey",,"1939-06-12","M","D",,,,,"407351",,,"15040",,,"","",,,false,,,,"10",933,33,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:in/cd:8",,,,"IN","8",false,"1808",3.54,92.22,4.81
"M000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000350.json","Bill",,"McCollum",,"1944-07-12","M","R",,,,,"400596",,,"14842",,,"","",,,false,,,,"12",933,44,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:fl/cd:5",,,,"FL","5",false,"1205",4.72,86.87,9.79
"M000388","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000388.json","Jim","O.","McCrery",,"1949-09-18","M","R",,,,,"400261",,,"15450",,,"","",,,false,,,,"6",933,127,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:la/cd:4",,,,"LA","4",false,"2204",13.61,87.52,9.17
"M000398","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000398.json","David","Keith","McCurdy",,"1950-03-30","M","D",,,,,"407399",,,"14843",,,"","",,,false,,,,"12",933,65,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ok/cd:4",,,,"OK","4",false,"4004",6.97,82.21,15.07
"M000399","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000399.json","Joseph","M.","McDade",,"1931-09-29","M","R",,,,,"407400",,,"10607",,,"","",,,false,,,,"30",933,139,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:10",,,,"PA","10",false,"4210",14.9,73.45,23.07
"M000404","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000404.json","Jim",,"McDermott",,"1936-12-28","M","D",,"RepJimMcDermott","CongressmanJimMcDermott","RepJimMcDermott","400262","5761",,"15613",,"/m/0249sh","","http://mcdermott.house.gov",,,false,,,,"4",933,18,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wa/cd:7",,,,"WA","7",false,"5307",1.93,90.08,6.99
"M000432","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000432.json","Bob",,"McEwen",,"1950-01-12",,"R",,,,,"407432",,,"14844",,,"","",,,false,,,,"12",933,59,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:6",,,,"OH","6",false,"3906",6.32,85.19,11.4
"M000458","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000458.json","Raymond","Joseph","McGrath",,"1942-03-27","M","R",,,,,"407457",,,"14845",,,"","",,,false,,,,"12",933,50,2,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:5",,,,"NY","5",false,"3605",5.36,69.65,27.09
"M000473","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000473.json","Matthew","Francis","McHugh",,"1938-12-06","M","D",,,,,"407471",,,"14253",,,"","",,,false,,,,"18",933,30,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:28",,,,"NY","28",false,"3628",3.22,90.42,6.73
"M000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000566.json","John","Alexander, III","McMillan",,"1932-05-09","M","R",,,,,"407558",,,"15224",,,"","",,,false,,,,"8",933,21,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nc/cd:9",,,,"NC","9",false,"3709",2.25,86.26,10.47
"M000573","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000573.json","Charles","Thomas","McMillen",,"1952-05-26","M","D",,,,,"407564",,,"15431",,,"","",,,false,,,,"6",933,6,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:md/cd:4",,,,"MD","4",false,"2404",0.64,87,10.11
"M000590","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000590.json","Michael","R.","McNulty",,"1947-09-16","M","D",,,,,"400268",,,"15617",,,"","",,,false,,,,"4",933,25,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:23",,,,"NY","23",false,"3623",2.68,91.36,5.91
"M000684","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000684.json","Jan",,"Meyers",,"1928-07-20","F","R",,,,,"407669",,,"15225",,,"","",,,false,,,,"8",933,16,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ks/cd:3",,,,"KS","3",false,"2003",1.71,79.91,16.61
"M000687","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000687.json","Kweisi",,"Mfume",,"1948-10-24","M","D",,,,,"407672",,,"15432","N00001799",,"","",,,false,,,,"6",933,38,0,"2021-03-02 02:35:46 -0500","ocd-division/country:us/state:md/cd:7",,,,"MD","7",false,"2407",4.07,88,9.11
"M000692","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000692.json","Robert","H.","Michel",,"1923-03-02","M","R",,,,,"407676",,,"6455",,,"","",,,false,,,,"34",933,68,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:il/cd:18",,,,"IL","18",false,"1718",7.29,85.41,11.03
"M000725","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000725.json","George",,"Miller",,"1945-05-17","M","D",,"AskGeorge","repgeorgemiller","RepGeorgeMiller","400278","622",,"14256",,"/m/013t9y","","http://georgemiller.house.gov",,,false,,,,"18",933,56,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:7",,,,"CA","7",false,"0607",6,89.78,7.4
"M000718","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000718.json","Clarence","E.","Miller",,"1917-11-01","M","R",,,,,"407700",,,"11034",,,"","",,,false,,,,"26",933,51,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:10",,,,"OH","10",false,"3910",5.47,84.09,12.51
"M000736","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000736.json","John","Ripin","Miller",,"1938-05-23","M","R",,,,,"407721",,,"15226",,,"","",,,false,,,,"8",933,83,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wa/cd:1",,,,"WA","1",false,"5301",8.9,80.77,15.96
"M000794","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000794.json","Norman","Y.","Mineta",,"1931-11-12","M","D",,,,,"407772",,,"14257",,,"","",,,false,,,,"18",933,22,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:13",,,,"CA","13",false,"0613",2.36,91.06,6.22
"M000797","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000797.json","Patsy","T.","Mink",,"1927-12-06","F","D",,,,,"400554",,,"10757",,,"","",,,false,,,,"16",933,22,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:hi/cd:2",,,,"HI","2",false,"1502",2.36,91.74,5.43
"M000834","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000834.json","Joe",,"Moakley",,"1927-04-27","M","D",,,,,"400600",,,"14039",,,"","",,,false,,,,"20",933,53,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ma/cd:9",,,,"MA","9",false,"2509",5.68,93.11,3.86
"M000843","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000843.json","Susan",,"Molinari",,"1958-03-27","F","R",,,,,"407817",,,"15642",,,"","",,,false,,,,"4",933,23,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:14",,,,"NY","14",false,"3614",2.47,80.95,15.67
"M000844","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000844.json","Alan","B.","Mollohan",,"1943-05-14","M","D",,,,,"400281","8577",,"15043",,,"","",,,false,,,,"10",933,32,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wv/cd:1",,,,"WV","1",false,"5401",3.43,86.29,10.86
"M000865","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000865.json","Sonny",,"Montgomery",,"1920-08-05","M","D",,,,,"407838",,,"11035",,,"","",,,false,,,,"26",933,12,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ms/cd:3",,,,"MS","3",false,"2803",1.29,72.51,24.69
"M000881","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000881.json","Jim",,"Moody",,"1935-09-02",,"D",,,,,"407853",,,"15044",,,"","",,,false,,,,"10",933,58,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wi/cd:5",,,,"WI","5",false,"5505",6.22,86.59,10.71
"M000926","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000926.json","Carlos","John","Moorhead",,"1922-05-06","M","R",,,,,"407899",,,"14040",,,"","",,,false,,,,"20",933,14,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:22",,,,"CA","22",false,"0622",1.5,88.59,8.05
"M000933","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000933.json","James","P.","Moran",,"1945-05-16","M","D",,"Jim_Moran","RepJimMoran","RepJamesPMoran","400283","4269",,"29149",,"/m/025bgj","","http://moran.house.gov",,,false,,,,"2",933,49,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:va/cd:8",,,,"VA","8",false,"5108",5.25,86.25,10.72
"M000941","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000941.json","Constance","A.","Morella",,"1931-02-12","F","R",,,,,"400524",,,"15433",,,"","",,,false,,,,"6",933,34,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:md/cd:8",,,,"MD","8",false,"2408",3.64,61.97,34.59
"M000999","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000999.json","Sidney","Wallace","Morrison",,"1933-05-13",,"R",,,,,"407967",,,"14847",,,"","",,,false,,,,"12",933,94,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wa/cd:4",,,,"WA","4",false,"5304",10.08,70.01,26.56
"M001057","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001057.json","Robert","Jan","Mrazek",,"1945-11-06","M","D",,,,,"408023",,,"15046",,,"","",,,false,,,,"10",933,279,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:3",,,,"NY","3",false,"3603",29.9,91.77,5.06
"M001088","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001088.json","Austin","John","Murphy",,"1927-06-17","M","D",,,,,"408052",,,"14441",,,"","",,,false,,,,"16",933,81,2,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:22",,,,"PA","22",false,"4222",8.68,74.97,22.98
"M001120","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001120.json","John","P.","Murtha",,"1932-06-17","M","D",,,,"JohnMurtha","400286",,,"14072",,"/m/02_hqc","","",,,false,,,,"20",933,53,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:12",,,,"PA","12",false,"4212",5.68,87.6,9.71
"M001130","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001130.json","John","T.","Myers",,"1927-02-08","M","R",,,,,"408092",,,"11036",,,"","",,,false,,,,"26",933,33,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:in/cd:7",,,,"IN","7",false,"1807",3.54,75.23,21.23
"N000003","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000003.json","David","Ray","Nagle",,"1943-04-15","M","D",,,,,"408097",,,"15434",,,"","",,,false,,,,"6",933,60,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ia/cd:3",,,,"IA","3",false,"1903",6.43,90.19,7.92
"N000009","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000009.json","William","H.","Natcher",,"1909-09-11","M","D",,,,,"408103",,,"6845",,,"","",,,false,,,,"40",933,0,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ky/cd:2",,,,"KY","2",false,"2102",0,88.73,8.4
"N000015","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000015.json","Richard","E.","Neal",,"1949-02-14","M","D",,"RepRichardNeal","reprichardneal","RepRichardENeal","400291","6103","26895","15616","N00000153","/m/028vm4","","https://neal.house.gov","https://neal.house.gov/rss.xml",,false,,,,"4",933,43,0,"2021-03-02 02:35:48 -0500","ocd-division/country:us/state:ma/cd:2",,,,"MA","2",false,"2502",4.61,90.52,6.47
"N000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000016.json","Stephen","Lybrook","Neal",,"1934-11-07","M","D",,,,,"408109",,,"14262",,,"","",,,false,,,,"18",933,75,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nc/cd:5",,,,"NC","5",false,"3705",8.04,82.87,14.25
"N000094","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000094.json","Richard",,"Nichols",,"1926-04-29","M","R",,,,,"408179",,,"15827",,,"","",,,false,,,,"2",933,34,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ks/cd:5",,,,"KS","5",false,"2005",3.64,82.68,13.76
"N000147","Delegate","Del.","https://api.propublica.org/congress/v1/members/N000147.json","Eleanor","Holmes","Norton",,"1937-06-13","F","D",,"EleanorNorton","CongresswomanNorton","EleanorHNorton","400295","882","775",,"N00001692","/m/01s_vp","","https://norton.house.gov","https://norton.house.gov/rss.xml",,false,,,,"2",0,0,0,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:dc/cd:79",,,,"DC","At-Large",true,"1198",0,0,
"N000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000163.json","Henry","James","Nowak",,"1935-02-21","M","D",,,,,"408244",,,"14264",,,"","",,,false,,,,"18",933,43,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:33",,,,"NY","33",false,"3633",4.61,91.78,5.9
"N000172","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000172.json","James","Allen","Nussle",,"1960-06-27","M","R",,,,,"400298",,,"15828",,,"","",,,false,,,,"2",933,9,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ia/cd:2",,,,"IA","2",false,"1902",0.96,81.07,15.48
"O000001","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000001.json","Mary","Rose","Oakar",,"1940-03-05","F","D",,,,,"408313",,,"14443",,,"","",,,false,,,,"16",933,98,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:20",,,,"OH","20",false,"3920",10.5,91.38,5.91
"O000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000006.json","James","L.","Oberstar",,"1934-09-10","M","D",,"JimOberstar",,"RepOberstar","400299","457",,"14265",,,"","",,,false,,,,"18",933,55,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mn/cd:8",,,,"MN","8",false,"2708",5.89,88.52,8.43
"O000007","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000007.json","David","R.","Obey",,"1938-10-03","M","D",,,,"CongressmanDaveObey","400300","1621",,"12036",,,"","",,,false,,,,"24",933,15,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wi/cd:7",,,,"WI","7",false,"5507",1.61,89.45,7.63
"O000069","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000069.json","James","R.","Olin",,"1920-02-28","M","D",,,,,"408342",,,"15048",,,"","",,,false,,,,"10",933,80,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:va/cd:6",,,,"VA","6",false,"5106",8.57,82.45,15.02
"O000085","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000085.json","John","W.","Olver",,"1936-09-03","M","D",,,,,"400301","18777",,"15844",,,"","",,,false,,,,"2",776,15,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ma/cd:1",,,,"MA","1",false,"2501",1.93,91.03,5.71
"O000107","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000107.json","Solomon","P.","Ortiz",,"1938-06-03","M","D",,,,,"400302","2070",,"15049",,"/m/03twkj","","",,,false,,,,"10",933,46,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tx/cd:27",,,,"TX","27",false,"4827",4.93,85.5,11.48
"O000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000108.json","William",,"Orton",,"1948-09-22","M","D",,,,,"408364",,,"15829",,,"","",,,false,,,,"2",933,38,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ut/cd:3",,,,"UT","3",false,"4903",4.07,69.5,27.64
"O000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000159.json","Major","R.","Owens",,"1936-06-28","M","D",,,,,"400306",,,"15050",,,"","",,,false,,,,"10",933,79,2,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:12",,,,"NY","12",false,"3612",8.47,89.48,8.83
"O000156","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000156.json","Douglas","Wayne","Owens",,"1937-05-02","M","D",,,,,"408407",,,"14042",,,"","",,,false,,,,"8",933,71,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ut/cd:2",,,,"UT","2",false,"4902",7.61,85.85,11.53
"O000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000163.json","Michael","G.","Oxley",,"1944-02-11","M","R",,,,,"400307",,,"14875",,,"","",,,false,,,,"12",933,27,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:4",,,,"OH","4",false,"3904",2.89,84.03,12.57
"P000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000005.json","Ron",,"Packard",,"1931-01-19","M","R",,,,,"400601",,,"15051",,,"","",,,false,,,,"10",933,30,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:43",,,,"CA","43",false,"0643",3.22,82.16,14.32
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank",,"Pallone",,"1951-10-30","M","D",,"FrankPallone","repfrankpallone","repfrankpallone","400308","6107","26951","15454","N00000781","/m/0g6t5w","","https://pallone.house.gov","https://pallone.house.gov/rss.xml",,false,,,,"6",933,4,0,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:nj/cd:3",,,,"NJ","3",false,"3403",0.43,80.6,16.52
"P000047","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000047.json","Leon","E.","Panetta",,"1938-06-28","M","D",,,,,"408457",,,"14444",,,"","",,,false,,,,"16",933,16,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:16",,,,"CA","16",false,"0616",1.71,87.98,9.33
"P000066","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000066.json","Mike",,"Parker",,"1949-10-31","M","D",,,,,"408476",,,"15620",,,"","",,,false,,,,"4",933,18,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",1.93,71.01,26.18
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed",,"Pastor",,"1943-06-28","M","D",,"PastorForAZ",,,"400310","20628",,"29101",,"/m/024p6d","","http://www.pastor.house.gov",,,false,,,,"2",643,16,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:az/cd:2",,,,"AZ","2",false,"0402",2.49,89.09,8.26
"P000112","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000112.json","Elizabeth","J.","Patterson",,"1939-11-18","F","D",,,,,"408520",,,"15435",,,"","",,,false,,,,"6",933,17,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:sc/cd:4",,,,"SC","4",false,"4504",1.82,75.65,21.44
"P000148","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000148.json","Bill",,"Paxon",,"1954-04-29","M","R",,,,,"408553",,,"15618",,,"","",,,false,,,,"4",933,14,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:31",,,,"NY","31",false,"3631",1.5,91.05,5.7
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","M.","Payne",,"1934-07-16","M","D",,"Payne10thNJ",,"CongressmanPayne","400312","6108",,"15622",,"/m/0jwr2v8","","https://payne.house.gov/","https://payne.house.gov/rss.xml",,false,,,,"6",933,45,3,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nj/cd:10",,,,"NJ","10",false,"3410",4.82,90.02,7.31
"P000152","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000152.json","Lewis","F.","Payne","Jr.","1945-07-09","M","D",,,,,"408556",,,"15451",,,"","",,,false,,,,"6",933,17,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:va/cd:5",,,,"VA","5",false,"5105",1.82,80.45,16.63
"P000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000170.json","Donald","James","Pease",,"1931-09-26","M","D",,,,,"408575",,,"14445",,,"","",,,false,,,,"16",933,26,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:13",,,,"OH","13",false,"3913",2.79,85.91,11.25
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy",,"Pelosi",,"1940-03-26","F","D",,"SpeakerPelosi","NancyPelosi","nancypelosi","400314","6153","26732","15448","N00007360","/m/012v1t","","https://pelosi.house.gov","https://pelosi.house.gov/rss.xml",,false,,,,"6",933,62,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:ca/cd:5",,,,"CA","5",false,"0605",6.65,91.13,6.03
"P000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000215.json","Timothy","J.","Penny",,"1951-11-19","M","D",,,,,"408618",,,"15052",,,"","",,,false,,,,"10",933,20,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mn/cd:1",,,,"MN","1",false,"2701",2.14,67.91,29.28
"P000229","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000229.json","Carl","Christopher","Perkins",,"1954-08-06","M","D",,,,,"408632",,,"15228",,,"","",,,false,,,,"10",933,98,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ky/cd:7",,,,"KY","7",false,"2107",10.5,86.65,10.38
"P000259","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000259.json","Douglas","Brian","Peterson",,"1935-06-26","M","D",,,,,"408661",,,"15831",,,"","",,,false,,,,"2",931,48,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:fl/cd:2",,,,"FL","2",false,"1202",5.16,87.62,9.58
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","C.","Peterson",,"1944-06-29","M","D",,,,,"400316","23978","26926","29127","N00004558","/m/02h2my","","https://collinpeterson.house.gov","https://collinpeterson.house.gov/rss.xml",,false,,,,"2",933,18,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mn/cd:7",,,,"MN","7",false,"2707",1.93,84.01,13.06
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom",,"Petri",,"1940-05-28","M","R",,,"thomaspetri","TomPetri","400318","3190",,"14675",,"/m/024tmj","","http://petri.house.gov",,,false,,,,"14",933,7,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wi/cd:6",,,,"WI","6",false,"5506",0.75,70.29,26.27
"P000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000326.json","Owen","B.","Pickett",,"1930-08-31","M","D",,,,,"400603",,,"15436",,,"","",,,false,,,,"6",933,28,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:va/cd:2",,,,"VA","2",false,"5102",3,78.18,19.09
"P000328","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000328.json","J.J.",,"Pickle",,"1913-10-11","M","D",,,,,"408725",,,"10614",,,"","",,,false,,,,"30",933,47,2,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tx/cd:10",,,,"TX","10",false,"4810",5.04,84.3,13.14
"P000444","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000444.json","John","Edward","Porter",,"1935-06-01","M","R",,,,,"400604",,,"14677",,,"","",,,false,,,,"14",933,37,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:il/cd:10",,,,"IL","10",false,"1710",3.97,77.55,18.9
