"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"L000295","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000295.json","Thomas","F.","Lewis",,"1924-10-26","M","R",,,,,"406790",,,"15034",,,"","",,,false,,,,"12",1122,101,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:16",,,,"FL","16",false,"1216",9,92.49,6.8
"L000274","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000274.json","Jerry",,"Lewis",,"1934-10-21","M","R",,"RepJerryLewis",,,"400239","1001646",,"14644",,"/m/0427y","","",,,false,,,,"16",1122,49,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:40",,,,"CA","40",false,"0640",4.37,83.83,15.39
"L000287","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000287.json","John",,"Lewis",,"1940-02-21","M","D",,"RepJohnLewis","RepJohnLewis","repjohnlewis","400240","2528","26820","15431","N00002577","/m/02555z","","https://johnlewis.house.gov",,,false,,,,"8",1122,21,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ga/cd:5",,,,"GA","5",false,"1305",1.87,91.17,8.08
"L000293","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000293.json","Ron",,"Lewis",,"1946-09-14","M","R",,,,,"400241",,,"29352",,,"","",,,false,,,,"2",298,0,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ky/cd:2",,,,"KY","2",false,"2102",0,92.33,7.32
"L000305","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000305.json","James","Ross","Lightfoot",,"1938-09-27","M","R",,,,,"406799",,,"15222",,,"","",,,false,,,,"10",1122,29,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ia/cd:3",,,,"IA","3",false,"1903",2.58,87.65,11.59
"L000035","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000035.json","Blanche",,"Lincoln",,"1960-09-30","F","D",,,,"SenatorLincoln","300068","26202",,"29305",,"/m/01xb1j","","",,,false,,,,"2",1122,19,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ar/cd:1",,,,"AR","1",false,"0501",1.69,86.82,12.43
"L000321","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000321.json","John",,"Linder",,"1942-09-09","M","R",,,,"linderje","400242","26393",,"29341",,"/m/02557f","","",,,false,,,,"2",1122,9,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ga/cd:4",,,,"GA","4",false,"1304",0.8,93.48,5.78
"L000342","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000342.json","William","O.","Lipinski",,"1937-12-22","M","D",,,,,"400243",,,"15035",,,"","",,,false,,,,"12",1122,56,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:3",,,,"IL","3",false,"1703",4.99,82.52,16.7
"L000371","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000371.json","Bob",,"Livingston",,"1943-04-30","M","R",,,,,"406863",,,"14469",,,"","",,,false,,,,"18",1122,55,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:la/cd:1",,,,"LA","1",false,"2201",4.9,86.8,12.43
"L000381","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000381.json","Marilyn","Laird","Lloyd",,"1929-01-03","F","D",,,,,"406873",,,"14251",,,"","",,,false,,,,"20",1122,104,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tn/cd:3",,,,"TN","3",false,"4703",9.27,82.76,16.73
"L000420","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000420.json","Jill","Lynette","Long Thompson",,"1952-07-15","F","D",,,,,"406920",,,"15631",,,"","",,,false,,,,"6",1122,14,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:in/cd:4",,,,"IN","4",false,"1804",1.25,89.73,9.52
"L000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000480.json","Nita","M.","Lowey",,"1937-07-05","F","D",,"NitaLowey","RepLowey","nitalowey","400246","6110","26982","15612","N00001024","/m/03tv8l","","https://lowey.house.gov","https://lowey.house.gov/rss.xml",,false,,,,"6",1122,27,0,"2019-11-18 02:30:18 -0500","ocd-division/country:us/state:ny/cd:18",,,,"NY","18",false,"3618",2.41,93.67,5.67
"L000491","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000491.json","Frank","D.","Lucas",,"1960-01-06","M","R",,"RepFrankLucas","RepFrankLucas","RepFrankLucas","400247","35692","27032","29393","N00005559","/m/033tnk","","https://lucas.house.gov","https://lucas.house.gov/rss.xml",,false,,,,"2",336,1,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ok/cd:6",,,,"OK","6",false,"4006",0.3,93.52,6.17
"M000015","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000015.json","Ronald","K.","Machtley",,"1948-07-13","M","R",,,,,"407044",,,"15615",,,"","",,,false,,,,"6",1122,101,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ri/cd:1",,,,"RI","1",false,"4401",9,79.25,20.04
"M000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000087.json","Carolyn","B.","Maloney",,"1946-02-19","F","D",,"RepMaloney","RepCarolynMaloney","carolynbmaloney","400251","26162","26978","29379","N00000078","/m/03txd5","","https://maloney.house.gov","https://maloney.house.gov/rss.xml",,false,,,,"2",1122,50,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:14",,,,"NY","14",false,"3614",4.46,92.09,7.23
"M000100","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000100.json","David","Scott","Mann",,"1939-09-25","M","D",,,,,"407124",,,"29385",,,"","",,,false,,,,"2",1122,23,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:oh/cd:1",,,,"OH","1",false,"3901",2.05,86.83,12.42
"M000117","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000117.json","Thomas","J.","Manton",,"1932-11-03","M","D",,,,,"407141",,,"15223",,,"","",,,false,,,,"10",1122,75,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:7",,,,"NY","7",false,"3607",6.68,91.41,7.8
"M001138","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001138.json","Donald",,"Manzullo",,"1944-03-24","M","R",,"donmanzullo",,"repmanzullo","400252","26482",,"29349",,,"","",,,false,,,,"2",1122,5,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:16",,,,"IL","16",false,"1716",0.45,91.36,7.89
"M000129","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000129.json","Marjorie",,"Margolies-Mezvinsky",,"1942-06-21","F","D",,,,,"407153",,,"29398",,,"","",,,false,,,,"2",1122,22,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:13",,,,"PA","13",false,"4213",1.96,86.77,12.48
"M000133","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000133.json","Edward","J.","Markey",,"1946-07-11","M","D",,"SenMarkey","EdJMarkey","RepMarkey","400253","260","26900","14435","N00000270","/m/028vr4","","https://www.markey.senate.gov",,,false,,,,"20",1122,36,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ma/cd:7",,,,"MA","7",false,"2507",3.21,93.52,5.71
"M000206","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000206.json","Matthew","G.","Martinez",,"1929-02-14","M","D",,,,,"400595",,,"14879",,,"","",,,false,,,,"14",1122,65,2,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:31",,,,"CA","31",false,"0631",5.79,92.16,7.15
"M000249","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000249.json","Robert","T.","Matsui",,"1941-09-17","M","D",,,,,"400256",,,"14649",,,"","",,,false,,,,"16",1122,51,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:5",,,,"CA","5",false,"0605",4.55,92.69,6.54
"M000291","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000291.json","Romano","L.","Mazzoli",,"1932-11-02","M","D",,,,,"407306",,,"13024",,,"","",,,false,,,,"24",1122,6,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ky/cd:3",,,,"KY","3",false,"2103",0.53,87.67,11.58
"M000306","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000306.json","Alfred","A.","McCandless",,"1927-07-23","M","R",,,,,"407320",,,"15039",,,"","",,,false,,,,"12",1122,45,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:44",,,,"CA","44",false,"0644",4.01,90.76,8.57
"M000342","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000342.json","Frank",,"McCloskey",,"1939-06-12","M","D",,,,,"407351",,,"15040",,,"","",,,false,,,,"12",1122,45,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:in/cd:8",,,,"IN","8",false,"1808",4.01,92.14,7.09
"M000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000350.json","Bill",,"McCollum",,"1944-07-12","M","R",,,,,"400596",,,"14842",,,"","",,,false,,,,"14",1122,61,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:8",,,,"FL","8",false,"1208",5.44,88.91,10.31
"M000388","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000388.json","Jim","O.","McCrery",,"1949-09-18","M","R",,,,,"400261",,,"15450",,,"","",,,false,,,,"8",1122,38,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:la/cd:5",,,,"LA","5",false,"2205",3.39,89.24,10.1
"M000398","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000398.json","David","Keith","McCurdy",,"1950-03-30","M","D",,,,,"407399",,,"14843",,,"","",,,false,,,,"14",1122,169,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ok/cd:4",,,,"OK","4",false,"4004",15.06,82.32,16.92
"M000399","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000399.json","Joseph","M.","McDade",,"1931-09-29","M","R",,,,,"407400",,,"10607",,,"","",,,false,,,,"32",1122,241,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:10",,,,"PA","10",false,"4210",21.48,79.69,19.6
"M000404","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000404.json","Jim",,"McDermott",,"1936-12-28","M","D",,"RepJimMcDermott","CongressmanJimMcDermott","RepJimMcDermott","400262","5761",,"15613",,"/m/0249sh","","http://mcdermott.house.gov",,,false,,,,"6",1122,61,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wa/cd:7",,,,"WA","7",false,"5307",5.44,90.94,8.37
"M000466","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000466.json","Paul",,"McHale",,"1950-07-26","M","D",,,,,"407465",,,"29399",,,"","",,,false,,,,"2",1122,3,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:15",,,,"PA","15",false,"4215",0.27,88.64,10.62
"M000472","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000472.json","John","M.","McHugh",,"1948-09-29","M","R",,,,,"400264",,,"39316",,,"","",,,false,,,,"2",1122,22,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:24",,,,"NY","24",false,"3624",1.96,91.32,7.92
"M000477","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000477.json","Scott",,"McInnis",,"1953-05-09","M","R",,,,,"400265","26492",,"29326",,,"","",,,false,,,,"2",1122,16,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:co/cd:3",,,,"CO","3",false,"0803",1.43,86.69,12.65
"M000508","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000508.json","Howard","P.","McKeon",,"1938-09-09","M","R",,"BuckMcKeon","BuckMcKeon","BuckMcKeon","400267","26483",,"29315",,,"","http://mckeon.house.gov",,,false,,,,"2",1122,41,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:25",,,,"CA","25",false,"0625",3.65,94.35,4.98
"M000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000523.json","Cynthia",,"McKinney",,"1955-03-17","F","D",,,,,"400513",,,"29344",,,"","",,,false,,,,"2",1122,36,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ga/cd:11",,,,"GA","11",false,"1311",3.21,90.1,9.23
"M000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000566.json","John","Alexander, III","McMillan",,"1932-05-09","M","R",,,,,"407558",,,"15224",,,"","",,,false,,,,"10",1122,158,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nc/cd:9",,,,"NC","9",false,"3709",14.08,86.17,12.97
"M000590","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000590.json","Michael","R.","McNulty",,"1947-09-16","M","D",,,,,"400268",,,"15617",,,"","",,,false,,,,"6",1122,51,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:21",,,,"NY","21",false,"3621",4.55,87.25,12.17
"M000627","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000627.json","Martin","T.","Meehan",,"1956-12-30","M","D",,,,,"400269",,,"29358",,,"","",,,false,,,,"2",1122,44,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ma/cd:5",,,,"MA","5",false,"2505",3.92,89.17,10.07
"M000628","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000628.json","Carrie","P.","Meek",,"1926-04-29","F","D",,,,,"400511",,,"29334",,,"","",,,false,,,,"2",1122,66,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:17",,,,"FL","17",false,"1217",5.88,89.62,9.6
"M000639","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000639.json","Robert",,"Menendez",,"1954-01-01","M","D",,"SenatorMenendez","senatormenendez","SenatorMenendezNJ","400272","29608","26961","29373","N00000699","/m/033d3p","","https://www.menendez.senate.gov",,,false,,,,"2",1122,18,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nj/cd:13",,,,"NJ","13",false,"3413",1.6,92.88,6.37
"M000684","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000684.json","Jan",,"Meyers",,"1928-07-20","F","R",,,,,"407669",,,"15225",,,"","",,,false,,,,"10",1122,20,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ks/cd:3",,,,"KS","3",false,"2003",1.78,82.5,16.75
"M000687","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000687.json","Kweisi",,"Mfume",,"1948-10-24","M","D",,,,,"407672",,,"15432","N00001799",,"","",,,false,,,,"8",1122,64,1,"2020-05-20 17:25:36 -0400","ocd-division/country:us/state:md/cd:7",,,,"MD","7",false,"2407",5.7,90.73,8.68
"M000689","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000689.json","John","L.","Mica",,"1943-01-27","M","R",,,"JohnMica","RepJohnMica","400273","26395",,"29331",,"/m/02520m","","http://mica.house.gov",,,false,,,,"2",1122,14,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:7",,,,"FL","7",false,"1207",1.25,89.24,10.01
"M000692","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000692.json","Robert","H.","Michel",,"1923-03-02","M","R",,,,,"407676",,,"6455",,,"","",,,false,,,,"38",1122,94,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:18",,,,"IL","18",false,"1718",8.38,90.05,9.15
"M000720","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000720.json","Dan",,"Miller",,"1942-05-30","M","R",,,,,"400510",,,"29333",,,"","",,,false,,,,"2",1122,18,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:13",,,,"FL","13",false,"1213",1.6,87.31,11.94
"M000725","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000725.json","George",,"Miller",,"1945-05-17","M","D",,"AskGeorge","repgeorgemiller","RepGeorgeMiller","400278","622",,"14256",,"/m/013t9y","","http://georgemiller.house.gov",,,false,,,,"20",1122,82,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:7",,,,"CA","7",false,"0607",7.31,91.45,7.85
"M000794","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000794.json","Norman","Y.","Mineta",,"1931-11-12","M","D",,,,,"407772",,,"14257",,,"","",,,false,,,,"20",1122,26,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:15",,,,"CA","15",false,"0615",2.32,91.14,8.11
"M000795","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000795.json","David",,"Minge",,"1942-03-19","M","D",,,,,"400599",,,"29366",,,"","",,,false,,,,"2",1122,21,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mn/cd:2",,,,"MN","2",false,"2702",1.87,77.84,21.41
"M000797","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000797.json","Patsy","T.","Mink",,"1927-12-06","F","D",,,,,"400554",,,"10757",,,"","",,,false,,,,"18",1122,23,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:hi/cd:2",,,,"HI","2",false,"1502",2.05,91.63,7.71
"M000834","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000834.json","Joe",,"Moakley",,"1927-04-27","M","D",,,,,"400600",,,"14039",,,"","",,,false,,,,"22",1122,107,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ma/cd:9",,,,"MA","9",false,"2509",9.54,94.69,4.49
"M000843","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000843.json","Susan",,"Molinari",,"1958-03-27","F","R",,,,,"407817",,,"15642",,,"","",,,false,,,,"6",1122,13,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:13",,,,"NY","13",false,"3613",1.16,85.23,14.11
"M000844","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000844.json","Alan","B.","Mollohan",,"1943-05-14","M","D",,,,,"400281","8577",,"15043",,,"","",,,false,,,,"12",1122,32,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wv/cd:1",,,,"WV","1",false,"5401",2.85,84.06,15.28
"M000865","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000865.json","Sonny",,"Montgomery",,"1920-08-05","M","D",,,,,"407838",,,"11035",,,"","",,,false,,,,"28",1122,14,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ms/cd:3",,,,"MS","3",false,"2803",1.25,80.21,19.05
"M000926","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000926.json","Carlos","John","Moorhead",,"1922-05-06","M","R",,,,,"407899",,,"14040",,,"","",,,false,,,,"22",1122,6,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:27",,,,"CA","27",false,"0627",0.53,93.31,5.94
"M000933","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000933.json","James","P.","Moran",,"1945-05-16","M","D",,"Jim_Moran","RepJimMoran","RepJamesPMoran","400283","4269",,"29149",,"/m/025bgj","","http://moran.house.gov",,,false,,,,"4",1122,57,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:va/cd:8",,,,"VA","8",false,"5108",5.08,90.23,8.99
"M000941","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000941.json","Constance","A.","Morella",,"1931-02-12","F","R",,,,,"400524",,,"15433",,,"","",,,false,,,,"8",1122,22,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:md/cd:8",,,,"MD","8",false,"2408",1.96,63.02,36.23
"M001088","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001088.json","Austin","John","Murphy",,"1927-06-17","M","D",,,,,"408052",,,"14441",,,"","",,,false,,,,"18",1122,114,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:20",,,,"PA","20",false,"4220",10.16,73.18,26.2
"M001120","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001120.json","John","P.","Murtha",,"1932-06-17","M","D",,,,"JohnMurtha","400286",,,"14072",,"/m/02_hqc","","",,,false,,,,"22",1122,64,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:12",,,,"PA","12",false,"4212",5.7,87.33,11.89
"M001130","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001130.json","John","T.","Myers",,"1927-02-08","M","R",,,,,"408092",,,"11036",,,"","",,,false,,,,"28",1122,23,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:in/cd:7",,,,"IN","7",false,"1807",2.05,77.9,21.34
"N000002","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000002.json","Jerrold",,"Nadler",,"1947-06-13","M","D",,"RepJerryNadler","CongressmanNadler","congressmannadler","400289","26159","26980","29377","N00000939","/m/03tk11","","https://nadler.house.gov",,,false,,,,"4",1122,57,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:8",,,,"NY","8",false,"3608",5.08,86.82,12.4
"N000009","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000009.json","William","H.","Natcher",,"1909-09-11","M","D",,,,,"408103",,,"6845",,,"","",,,false,,,,"42",710,58,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ky/cd:2",,,,"KY","2",false,"2102",8.17,89.59,9.31
"N000015","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000015.json","Richard","E.","Neal",,"1949-02-14","M","D",,"RepRichardNeal","reprichardneal","RepRichardENeal","400291","6103","26895","15616","N00000153","/m/028vm4","","https://neal.house.gov","https://neal.house.gov/rss.xml",,false,,,,"6",1122,40,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ma/cd:2",,,,"MA","2",false,"2502",3.57,94.47,4.96
"N000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000016.json","Stephen","Lybrook","Neal",,"1934-11-07","M","D",,,,,"408109",,,"14262",,,"","",,,false,,,,"20",1122,134,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nc/cd:5",,,,"NC","5",false,"3705",11.94,90.25,8.91
"N000147","Delegate","Del.","https://api.propublica.org/congress/v1/members/N000147.json","Eleanor","Holmes","Norton",,"1937-06-13","F","D",,"EleanorNorton","CongresswomanNorton","EleanorHNorton","400295","882","775",,"N00001692","/m/01s_vp","","https://norton.house.gov","https://norton.house.gov/rss.xml",,false,,,,"4",424,8,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:dc/cd:79",,,,"DC","At-Large",true,"1198",1.89,89.35,10.65
"N000172","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000172.json","James","Allen","Nussle",,"1960-06-27","M","R",,,,,"400298",,,"15828",,,"","",,,false,,,,"4",1122,6,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ia/cd:2",,,,"IA","2",false,"1902",0.53,88.48,10.87
"O000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000006.json","James","L.","Oberstar",,"1934-09-10","M","D",,"JimOberstar",,"RepOberstar","400299","457",,"14265",,,"","",,,false,,,,"20",1122,20,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mn/cd:8",,,,"MN","8",false,"2708",1.78,90.24,9.1
"O000007","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000007.json","David","R.","Obey",,"1938-10-03","M","D",,,,"CongressmanDaveObey","400300","1621",,"12036",,,"","",,,false,,,,"26",1122,35,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wi/cd:7",,,,"WI","7",false,"5507",3.12,91.47,7.77
"O000085","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000085.json","John","W.","Olver",,"1936-09-03","M","D",,,,,"400301","18777",,"15844",,,"","",,,false,,,,"4",1122,16,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ma/cd:1",,,,"MA","1",false,"2501",1.43,91.86,7.39
"O000107","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000107.json","Solomon","P.","Ortiz",,"1938-06-03","M","D",,,,,"400302","2070",,"15049",,"/m/03twkj","","",,,false,,,,"12",1122,41,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tx/cd:27",,,,"TX","27",false,"4827",3.65,83.94,15.3
"O000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000108.json","William",,"Orton",,"1948-09-22","M","D",,,,,"408364",,,"15829",,,"","",,,false,,,,"4",1122,21,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ut/cd:3",,,,"UT","3",false,"4903",1.87,68.7,30.64
"O000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000159.json","Major","R.","Owens",,"1936-06-28","M","D",,,,,"400306",,,"15050",,,"","",,,false,,,,"12",1122,141,3,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:11",,,,"NY","11",false,"3611",12.57,89.34,9.93
"O000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000163.json","Michael","G.","Oxley",,"1944-02-11","M","R",,,,,"400307",,,"14875",,,"","",,,false,,,,"14",1122,38,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:oh/cd:4",,,,"OH","4",false,"3904",3.39,89.31,10.02
"P000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000005.json","Ron",,"Packard",,"1931-01-19","M","R",,,,,"400601",,,"15051",,,"","",,,false,,,,"12",1122,97,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:48",,,,"CA","48",false,"0648",8.65,89.36,10.03
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank",,"Pallone",,"1951-10-30","M","D",,"FrankPallone","repfrankpallone","repfrankpallone","400308","6107","26951","15454","N00000781","/m/0g6t5w","","https://pallone.house.gov","https://pallone.house.gov/rss.xml",,false,,,,"8",1122,1,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nj/cd:6",,,,"NJ","6",false,"3406",0.09,89.02,10.33
"P000047","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000047.json","Leon","E.","Panetta",,"1938-06-28","M","D",,,,,"408457",,,"14444",,,"","",,,false,,,,"18",7,0,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:17",,,,"CA","17",false,"0617",0,66.67,0
"P000066","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000066.json","Mike",,"Parker",,"1949-10-31","M","D",,,,,"408476",,,"15620",,,"","",,,false,,,,"6",1122,44,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",3.92,72.54,26.7
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed",,"Pastor",,"1943-06-28","M","D",,"PastorForAZ",,,"400310","20628",,"29101",,"/m/024p6d","","http://www.pastor.house.gov",,,false,,,,"4",1122,13,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:az/cd:2",,,,"AZ","2",false,"0402",1.16,91.52,7.74
"P000148","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000148.json","Bill",,"Paxon",,"1954-04-29","M","R",,,,,"408553",,,"15618",,,"","",,,false,,,,"6",1122,4,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:27",,,,"NY","27",false,"3627",0.36,91.84,7.42
