"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"R000587","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000587.json","Reid",,"Ribble",,"1956-04-05","M","R",,"RepRibble","CongressmanReidRibble","RepRibble","412489","62776",,"21190",,"/m/0dddvmy","","",,,false,,0.603,1.135181027,"4",1204,15,4,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:wi/cd:8",,,,"WI","8",false,"5508",1.25,91.48,8.44
"R000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000597.json","Tom",,"Rice",,"1957-08-04","M","R",,"RepTomRice","reptomrice","RepTomRice","412572","79473","132382","21359","N00033832","/m/03wg1mb","","https://rice.house.gov",,,false,,0.575,0.972154964,"2",1204,26,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:sc/cd:7",,,,"SC","7",false,"4507",2.16,94.46,5.45
"R000588","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000588.json","Cedric",,"Richmond",,"1973-09-13","M","D",,"RepRichmond","RepRichmond","RepCedricRichmond","412432","62391","35384","21137","N00030184","/m/0bbw8s3","","https://richmond.house.gov",,,false,,-0.477,-0.762045112,"4",1204,177,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:la/cd:2",,,,"LA","2",false,"2202",14.7,91.96,7.94
"R000589","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000589.json","Scott",,"Rigell",,"1960-05-28","M","R",,"RepScottRigell","RepScottRigell","RepScottRigell","412483","9268996",,"21185",,"/m/0bx_0mz","","http://rigell.house.gov",,,false,,0.405,0.741743582,"4",1204,16,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:va/cd:2",,,,"VA","2",false,"5102",1.33,91.97,7.95
"R000591","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000591.json","Martha",,"Roby",,"1976-07-27","F","R",,"RepMarthaRoby","Representative.Martha.Roby","reproby","412394","61712","71604","21192","N00030768","/m/0drx5mb","","https://roby.house.gov","https://roby.house.gov/rss.xml",,false,,0.367,0.818928891,"4",1204,11,0,"2019-11-18 02:30:23 -0500","ocd-division/country:us/state:al/cd:2",,,,"AL","2",false,"0102",0.91,94.19,5.72
"R000582","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000582.json","Phil",,"Roe",,"1945-07-21","M","R",,"DrPhilRoe","DrPhilRoe","drphilroe","412310","1031360","65306","20947","N00028463","/m/04gtg5_","","https://roe.house.gov",,,false,,0.493,0.939787037,"6",1204,12,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tn/cd:1",,,,"TN","1",false,"4701",1,95.37,4.55
"R000575","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000575.json","Mike","D.","Rogers",,"1958-07-16","M","R",,"RepMikeRogersAL","CongressmanMikeDRogers","MikeRogersAL03","400341","1014740","5705","20301","N00024759","/m/024n_s","","https://mikerogers.house.gov",,,false,,0.338,0.803418814,"14",1204,31,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:al/cd:3",,,,"AL","3",false,"0103",2.57,95.12,4.79
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,0.332,0.672687914,"34",1204,39,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",3.24,94.05,5.86
"R000572","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000572.json","Mike",,"Rogers",,"1963-06-02","M","R",,"RepMikeRogers","168209963203416","RepMikeRogers","400342","86133",,"20120",,"/m/0258zm","","https://mikerogers.house.gov/",,,false,,0.4,0.84869248,"14",1204,80,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mi/cd:8",,,,"MI","8",false,"2608",6.64,95.08,4.83
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,0.627,0.68122127,"26",1204,92,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:48",,,,"CA","48",false,"0648",7.64,88.9,11.01
"R000592","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000592.json","Todd",,"Rokita",,"1970-02-09","M","R",,"ToddRokita","RepToddRokita","reptoddrokita","412426","61832","34167","21131","N00031741","/m/0bll9p","","http://rokita.house.gov",,,false,,0.598,1.155908778,"4",1204,52,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:in/cd:4",,,,"IN","4",false,"1804",4.32,96.43,3.48
"R000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000583.json","Tom",,"Rooney",,"1970-11-21","M","R",,"TomRooney","reptomrooney","CongressmanRooney","412311","1030486","107800","20910","N00029018","/m/04jl2j4","","https://rooney.house.gov",,,false,,0.458,0.691662417,"6",1204,21,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:fl/cd:17",,,,"FL","17",false,"1217",1.74,92.11,7.81
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,0.245,0.528629971,"26",1204,73,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:fl/cd:27",,,,"FL","27",false,"1227",6.06,91.13,8.78
"R000580","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000580.json","Peter",,"Roskam",,"1961-09-13","M","R",,"PeterRoskam","PeterRoskam","RoskamIL06","412202","1021912","6382","20715","N00004719","/m/0gj190","","https://roskam.house.gov",,,false,,0.431,0.840931673,"8",1204,20,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:il/cd:6",,,,"IL","6",false,"1706",1.66,96.01,3.9
"R000593","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000593.json","Dennis",,"Ross",,"1959-10-18","M","R",,"RepDennisRoss","dennis.ross.376","RepDennisRoss","412411","62532","12813","21117","N00030645","/m/0bmd7xs","","https://dennisross.house.gov",,,false,,0.529,1.055521936,"4",1204,10,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:fl/cd:15",,,,"FL","15",false,"1215",0.83,96.38,3.53
"R000598","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000598.json","Keith",,"Rothfus",,"1962-04-25","M","R",,"KeithRothfus","keithrothfus","reprothfus","412570","61949","119466","21357","N00031253","/m/0ds0r5g","","https://rothfus.house.gov",,,false,,0.494,0.980929255,"2",1204,1,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:pa/cd:12",,,,"PA","12",false,"4212",0.08,95.83,4.09
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille",,"Roybal-Allard",,"1941-06-12","F","D",,"RepRoybalAllard","RepRoybalAllard","RepRoybalAllard","400347","26136","26766","29317","N00006671","/m/024txf","","https://roybal-allard.house.gov","https://roybal-allard.house.gov/news/rss.aspx",,false,,-0.47,-1.577638408,"22",1197,24,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:40",,,,"CA","40",false,"0640",2.01,96.39,3.61
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward",,"Royce",,"1951-10-12","M","R",,"RepEdRoyce","EdRoyce","RepEdRoyce","400348","28461","26772","29321","N00008264","/m/024xcy","","https://royce.house.gov",,,false,,0.66,1.035284773,"22",1204,25,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:39",,,,"CA","39",false,"0639",2.08,95.83,4.09
"R000599","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000599.json","Raul",,"Ruiz",,"1972-08-25","M","D",,"CongressmanRuiz","CongressmanRaulRuizMD","repraulruiz","412519","79727","136407","21311","N00033510","/m/02p8pz0","","https://ruiz.house.gov","https://ruiz.house.gov/rss.xml",,false,,-0.239,-0.477622584,"2",1204,39,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:36",,,,"CA","36",false,"0636",3.24,85.89,14.03
"R000594","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000594.json","Jon",,"Runyan",,"1973-11-27","M","R",,"RepJonRunyan","congressmanjonrunyan","RepRunyan","412449","61904",,"21153",,"/m/04q2pt","","http://runyan.house.gov",,,false,,0.222,0.427360036,"4",1204,72,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nj/cd:3",,,,"NJ","3",false,"3403",5.98,89.71,10.2
"R000576","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000576.json","C.A. Dutch",,"Ruppersberger",,"1946-01-31","M","D",,"Call_Me_Dutch","DutchRupp","ruppersberger","400349","49155","36130","20329","N00025482","/m/025k36","","https://ruppersberger.house.gov","https://ruppersberger.house.gov/rss.xml",,false,,-0.295,-0.801996019,"12",1204,69,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:md/cd:2",,,,"MD","2",false,"2402",5.73,93.26,6.65
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","L.","Rush",,"1946-11-23","M","D",,"RepBobbyRush","congressmanbobbyrush","CongressmanRush","400350","26127","26831","29346","N00004887","/m/0255x3","","https://rush.house.gov","https://rush.house.gov/rss.xml",,false,,-0.478,-1.223734808,"22",1204,496,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:il/cd:1",,,,"IL","1",false,"1701",41.2,93.01,6.85
"R000577","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000577.json","Tim",,"Ryan",,"1973-07-16","M","D",,"RepTimRyan","timryan","timryanvision","400352","1003608","45638","20343","N00025280","/m/039tr9","","https://timryan.house.gov","https://timryan.house.gov/rss.xml",,false,,-0.404,-0.769826771,"12",1204,74,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:oh/cd:13",,,,"OH","13",false,"3913",6.15,90.9,9.01
"R000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000570.json","Paul","D.","Ryan",,"1970-01-29","M","R",,"SpeakerRyan","speakerryan","reppaulryan","400351","57970","26344","29939","N00004357","/m/024v2j","","https://paulryan.house.gov",,,false,,0.556,0.955764846,"16",1204,4,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:wi/cd:1",,,,"WI","1",false,"5501",0.33,96.23,3.68
"S001177","Delegate","Del.","https://api.propublica.org/congress/v1/members/S001177.json","Gregorio","Kilili Camacho","Sablan",,"1955-01-19","M","D",,"Kilili_Sablan","153423912663","CongressmanSablan","412312","1031366","110903",,"N00030418","/m/04ycmvy","","https://sablan.house.gov","https://sablan.house.gov/rss.xml",,false,,,,"6",0,0,0,"2019-01-06 15:20:44 -0500","ocd-division/country:us/state:mp/cd:79",,,,"MP","At-Large",true,"6998",0,0,
"S000018","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000018.json","Matt",,"Salmon",,"1958-01-21","M","R",,"RepMattSalmon","RepMattSalmon","repmattsalmon","400606","37033",,"29500",,"/m/03_8gd","","http://salmon.house.gov",,,false,,0.673,0.85544612,"2",1204,37,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:az/cd:5",,,,"AZ","5",false,"0405",3.07,91.57,8.34
"S001156","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001156.json","Linda","T.","Sánchez",,"1969-01-28","F","D",,"RepLindaSanchez","CongresswomanLindaSanchez","LindaTSanchez","400355","1003554","29674","20310","N00024870","/m/024xc7","","https://lindasanchez.house.gov","https://lindasanchez.house.gov/rss.xml",,false,,-0.508,-1.639544502,"12",1204,35,3,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:38",,,,"CA","38",false,"0638",2.91,93.28,6.64
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta",,"Sánchez",,"1960-01-07","F","D",,"LorettaSanchez","LorettaSanchez","LorettaSanchezLive","400356","45639",,"29709",,"/m/0jbty","","http://lorettasanchez.house.gov",,,false,,-0.367,-0.910423854,"18",1204,84,2,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:46",,,,"CA","46",false,"0646",6.98,92,7.91
"S000051","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000051.json","Mark",,"Sanford",,"1960-05-28","M","R",,"RepSanfordSC","RepSanfordSC","RepSanfordSC","400607","6513","21991","29565","N00002424","/m/02c6ck","","https://sanford.house.gov",,,false,,0.697,0.701051152,"2",1057,15,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:sc/cd:1",,,,"SC","1",false,"4501",1.42,86.51,13.49
"S001168","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001168.json","John",,"Sarbanes",,"1962-05-22","M","D",,"RepSarbanes","RepSarbanes","RepJohnSarbanes","412212","1022884","66575","20724","N00027751","/m/08_r8n","","https://sarbanes.house.gov","https://sarbanes.house.gov/rss.xml",,false,,-0.469,-1.538323,"8",1204,30,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:md/cd:3",,,,"MD","3",false,"2403",2.49,93.48,6.44
"S001176","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001176.json","Steve",,"Scalise",,"1965-10-06","M","R",,"SteveScalise","RepSteveScalise","RepSteveScalise","412261","1015311","9026","20759","N00009660","/m/0br34c","","https://scalise.house.gov","https://scalise.house.gov/rss.xml",,false,,0.561,1.155833486,"8",1204,19,0,"2019-11-18 02:30:23 -0500","ocd-division/country:us/state:la/cd:1",,,,"LA","1",false,"2201",1.58,96.69,3.22
"S001145","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001145.json","Jan",,"Schakowsky",,"1944-05-26","F","D",,"JanSchakowsky","janschakowsky","repschakowsky","400360","57874","6387","29911","N00004724","/m/0256nw","","https://schakowsky.house.gov",,,false,,-0.607,-2.310033925,"16",1204,21,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:il/cd:9",,,,"IL","9",false,"1709",1.74,92.08,7.84
"S001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001150.json","Adam","B.","Schiff",,"1960-06-22","M","D",,"RepAdamSchiff","RepAdamSchiff","adamschiff","400361","90167","9489","20104","N00009585","/m/024tls","","https://schiff.house.gov",,,false,,-0.348,-1.116054443,"14",1204,14,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:28",,,,"CA","28",false,"0628",1.16,97.63,2.29
"S001190","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001190.json","Brad",,"Schneider",,"1961-08-20","M","D",,"repschneider","CongressmanBradSchneider","RepBradSchneider","412534","63948","134948","21326","N00033101","/m/0j63zyv","","https://schneider.house.gov","https://schneider.house.gov/rss.xml",,false,,-0.164,-0.550353982,"2",1204,23,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:il/cd:10",,,,"IL","10",false,"1710",1.91,90.18,9.74
"S001179","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001179.json","Aaron",,"Schock",,"1981-05-28","M","R",,"AaronSchock","RepAaronSchock","repaaronschock","412314","1030003",,"20914",,"/m/0h6xzk","","http://schock.house.gov",,,false,,0.311,0.659796241,"6",1204,59,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:il/cd:18",,,,"IL","18",false,"1718",4.9,93.07,6.84
"S001180","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001180.json","Kurt",,"Schrader",,"1951-10-19","M","D",,"RepSchrader","repschrader","repkurtschrader","412315","1031358","10813","20944","N00030071","/m/0412ntl","","https://schrader.house.gov","https://schrader.house.gov/newsroom/rss.aspx",,false,,-0.192,-0.435354684,"6",1204,25,0,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:5",,,,"OR","5",false,"4105",2.08,84.35,15.57
"S001162","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001162.json","Allyson","Y.","Schwartz",,"1948-10-03","F","D",,,"RepAllysonSchwartz","repallysonschwartz","400647","57332",,"20525",,"/m/04bbm6","","http://schwartz.house.gov",,,false,,-0.343,-0.979684638,"8",1204,217,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:pa/cd:13",,,,"PA","13",false,"4213",18.02,96.02,3.88
"S001183","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001183.json","David",,"Schweikert",,"1962-03-03","M","R",,"RepDavid","repdavidschweikert","RepDavidSchweikert","412399","5205","106387","21105","N00006460","/m/03wbpxj","","https://schweikert.house.gov","https://schweikert.house.gov/rss.xml",,false,,0.633,1.188537935,"4",1204,35,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:az/cd:6",,,,"AZ","6",false,"0406",2.91,93.65,6.27
"S001157","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001157.json","David",,"Scott",,"1945-06-27","M","D",,"RepDavidScott","113303673339","RepDavidScott","400363","1003567","7826","20321","N00024871","/m/0255r4","","https://davidscott.house.gov","https://davidscott.house.gov/news/rss.aspx",,false,,-0.301,-0.902797097,"12",1204,46,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ga/cd:13",,,,"GA","13",false,"1313",3.82,93.12,6.79
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","C.","Scott",,"1947-04-30","M","D",,"BobbyScott","RepBobbyScott","repbobbyscott","400364","25888","27117","39307","N00002147","/m/03twgl","","https://bobbyscott.house.gov","https://bobbyscott.house.gov/rss.xml",,false,,-0.451,-1.112813376,"22",1204,15,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:va/cd:3",,,,"VA","3",false,"5103",1.25,96.18,3.73
"S001189","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001189.json","Austin",,"Scott",,"1969-12-10","M","R",,"AustinScottGA08","RepAustinScott","RepAustinScott","412417","623344","11812","21123","N00032457","/m/076zn3y","","https://austinscott.house.gov","https://austinscott.house.gov/rss.xml",,false,,0.572,1.070244541,"4",1204,17,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ga/cd:8",,,,"GA","8",false,"1308",1.41,96.11,3.81
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,0.646,0.841600732,"36",1204,17,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:wi/cd:5",,,,"WI","5",false,"5505",1.41,91.71,8.21
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,-0.491,-1.671240208,"26",1204,21,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:15",,,,"NY","15",false,"3615",1.74,95.4,4.52
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete",,"Sessions",,"1955-03-22","M","R",,"PeteSessions","petesessions","PeteSessions","400367","36807","288","29759","N00005681","/m/03v39l","","https://sessions.house.gov",,,false,,0.586,0.965602766,"18",1204,11,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tx/cd:32",,,,"TX","32",false,"4832",0.91,97.05,2.86
"S001185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001185.json","Terri",,"Sewell",,"1965-01-01","F","D",,"RepTerriSewell","RepSewell","RepSewell","412396","623257","121621","21102","N00030622","/m/05pbszt","","https://sewell.house.gov","https://sewell.house.gov/rss.xml",,false,,-0.391,-0.728117338,"4",1204,30,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:al/cd:7",,,,"AL","7",false,"0107",2.49,90.89,9.02
"S001170","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001170.json","Carol",,"Shea-Porter",,"1952-12-02","F","D",,"repsheaporter","repsheaporter",,"412219","1021773","65891","20731","N00028091","/m/0fvcl4","","https://shea-porter.house.gov",,,false,,-0.316,-0.972537055,"6",1204,40,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nh/cd:1",,,,"NH","1",false,"3301",3.32,94.55,5.37
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad",,"Sherman",,"1954-10-24","M","D",,"BradSherman","63158229861","shermanca27","400371","45124","142","29707","N00006897","/m/024tkr","","https://sherman.house.gov","https://sherman.house.gov/rss.xml",,false,,-0.341,-0.885014861,"18",1204,11,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:30",,,,"CA","30",false,"0630",0.91,94.93,4.99
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John",,"Shimkus",,"1958-02-21","M","R",,"RepShimkus","repshimkus","repshimkus","400373","30623","246","29718","N00004961","/m/02573y","","https://shimkus.house.gov","https://shimkus.house.gov/rss.xml",,false,,0.37,0.590586584,"18",1204,69,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:il/cd:15",,,,"IL","15",false,"1715",5.73,93.81,6.1
"S001154","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001154.json","Bill",,"Shuster",,"1961-01-10","M","R",,"RepBillShuster","Rep.Shuster","repshuster","409888","89108","55693","20134","N00013770","/m/03tm89","","https://shuster.house.gov",,,false,,0.374,0.847889826,"14",1204,53,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",4.4,94.94,4.97
"S001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001148.json","Mike",,"Simpson",,"1950-09-08","M","R",,"CongMikeSimpson","96007744606","CongMikeSimpson","400376","57889","2917","29910","N00006263","/m/0255tn","","https://simpson.house.gov","https://simpson.house.gov/news/rss.aspx",,false,,0.293,0.653314013,"16",1204,27,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:id/cd:2",,,,"ID","2",false,"1602",2.24,93.94,5.97
"S001191","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001191.json","Kyrsten",,"Sinema",,"1976-07-12","F","D",,"SenatorSinema","CongresswomanSinema","repsinema","412509","68489","28338","21300","N00033983","/m/03qnndb","","https://www.sinema.senate.gov",,,false,,-0.108,-0.375054728,"2",1204,32,0,"2019-11-18 02:30:19 -0500","ocd-division/country:us/state:az/cd:9",,,,"AZ","9",false,"0409",2.66,81.15,18.76
"S001165","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001165.json","Albio",,"Sires",,"1951-01-26","M","D",,"RepSires","81058818750","RepSiresNJ13","412186","1022293","22510","20542","N00027523","/m/08bt8r","","https://sires.house.gov","https://sires.house.gov/rss.xml",,false,,-0.404,-1.11282778,"10",1204,91,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nj/cd:8",,,,"NJ","8",false,"3408",7.56,94.29,5.62
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","M.","Slaughter",,"1929-08-14","F","D",,"LouiseSlaughter","RepLouiseSlaughter","louiseslaughter","400378","1755","26991","15444","N00001311","/m/03tvt9","","https://louise.house.gov",,,false,,-0.465,-1.062948439,"28",1204,99,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ny/cd:25",,,,"NY","25",false,"3625",8.22,91.8,8.11
"S001195","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001195.json","Jason",,"Smith",,"1980-06-16","M","R",,"RepJasonSmith","repjasonsmith","RepJasonSmith","412596","71083","59318","21373","N00035282","/m/0g9yj_2","","https://jasonsmith.house.gov",,,false,,0.61,1.29445928,"2",1007,8,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:mo/cd:8",,,,"MO","8",false,"2908",0.79,96.48,3.52
"S000510","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000510.json","Adam",,"Smith",,"1965-06-15","M","D",,"RepAdamSmith","RepAdamSmith","CongressmanAdamSmith","400379","44329","845","29768","N00007833","/m/024zj_","","https://adamsmith.house.gov",,,false,,-0.283,-0.935353301,"18",1204,132,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:wa/cd:9",,,,"WA","9",false,"5309",10.96,93.61,6.3
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","H.","Smith",,"1953-03-04","M","R",,"RepChrisSmith","RepChrisSmith","USRepChrisSmith","400380","6411","26952","14863","N00009816","/m/033f4d","","https://chrissmith.house.gov","https://chrissmith.house.gov/news/rss.aspx",,false,,0.16,0.417518249,"34",1204,30,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:nj/cd:4",,,,"NJ","4",false,"3404",2.49,90.25,9.67
"S001172","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001172.json","Adrian",,"Smith",,"1970-12-19","M","R",,"RepAdrianSmith",,"RepAdrianSmith","412217","1022845","21284","20729","N00027623","/m/0c505n","","https://adriansmith.house.gov","https://adriansmith.house.gov/rss.xml",,false,,0.508,0.96531711,"8",1204,15,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ne/cd:3",,,,"NE","3",false,"3103",1.25,97.47,2.45
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar",,"Smith",,"1947-11-19","M","R",,"LamarSmithTX21","LamarSmithTX21","lamarsmithtexas21","400381","8884","27097","15445","N00001811","/m/03twnt","","https://lamarsmith.house.gov",,,false,,0.425,1.035696618,"28",1204,24,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:tx/cd:21",,,,"TX","21",false,"4821",1.99,97.7,2.21
"S001186","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001186.json","Steve",,"Southerland",,"1965-10-10","M","R",,"Rep_Southerland","RepSteveSoutherland","RepSteveSoutherland","412408","61775",,"21114",,"/m/0cz7x_b","","http://southerland.house.gov",,,false,,0.56,0.952509525,"4",1204,15,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:fl/cd:2",,,,"FL","2",false,"1202",1.25,96.03,3.89
"S001175","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001175.json","Jackie",,"Speier",,"1950-05-14","F","D",,"RepSpeier","JackieSpeier","jackiespeierca12","412259","1027627","8425","20762","N00029649","/m/06k27l","","https://speier.house.gov",,,false,,-0.384,-1.290467835,"8",1204,87,1,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ca/cd:14",,,,"CA","14",false,"0614",7.23,94.85,5.06
"S001192","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001192.json","Chris",,"Stewart",,"1960-07-15","M","R",,"RepChrisStewart","RepChrisStewart","repchrisstewart","412581","68466","135930","21367","N00033932","/m/0j273ks","","https://stewart.house.gov",,,false,,0.52,0.872511236,"2",1204,31,0,"2019-10-07 10:38:04 -0400","ocd-division/country:us/state:ut/cd:2",,,,"UT","2",false,"4902",2.57,95.55,4.37
