"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"J000126","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000126.json","Eddie","Bernice","Johnson",,"1935-12-03","F","D",,"RepEBJ","CongresswomanEBJtx30","RepEddieBJohnson","400204","23352","27098","39305","N00008122","/m/03tn1w","","https://ebjohnson.house.gov","https://ebjohnson.house.gov/rss.xml",,false,,,,"18",1655,104,1,"2021-03-02 02:35:40 -0500","ocd-division/country:us/state:tx/cd:30",,,,"TX","30",false,"4830",6.28,97.73,2.2
"J000174","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000174.json","Sam",,"Johnson",,"1930-10-11","M","R",,"SamsPressShop","RepSamJohnson","RepSamJohnson","400206","18711","27079","29143","N00008028","/m/02_21s","","https://samjohnson.house.gov",,,false,,,,"20",1655,108,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:3",,,,"TX","3",false,"4803",6.53,94.56,5.37
"J000288","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000288.json","Hank",,"Johnson",,"1954-10-02","M","D",,"RepHankJohnson","115356957005","RepHankJohnson","412199","1020576","68070","20712","N00027848","/m/0flgyy","","https://hankjohnson.house.gov","https://hankjohnson.house.gov/rss.xml",,false,,,,"4",1655,86,4,"2021-03-02 02:35:40 -0500","ocd-division/country:us/state:ga/cd:4",,,,"GA","4",false,"1304",5.2,98.08,1.86
"J000285","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000285.json","Timothy","V.","Johnson",,"1946-07-23","M","R",,"RepTimJohnson",,"RepTimVJohnson","400207","1020365",,"20116",,,"","",,,false,,,,"10",1655,104,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:il/cd:15",,,,"IL","15",false,"1715",6.28,86.08,13.86
"J000255","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000255.json","Walter","B.","Jones",,"1943-02-10","M","R",,"RepWalterJones","15083070102","RepWalterJones","400209","36693","21785","29546","N00002299","/m/03g_r5","","https://jones.house.gov","https://jones.house.gov/rss.xml",,false,,,,"16",1655,60,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nc/cd:3",,,,"NC","3",false,"3703",3.63,85.57,14.37
"J000289","Representative","Rep.","https://api.propublica.org/congress/v1/members/J000289.json","Jim",,"Jordan",,"1964-02-17","M","R",,"Jim_Jordan","repjimjordan","RepJimJordan","412226","1022879","8158","20738","N00027894","/m/04l4x5","","https://jordan.house.gov",,,false,,,,"4",1655,41,0,"2021-03-02 02:35:40 -0500","ocd-division/country:us/state:oh/cd:4",,,,"OH","4",false,"3904",2.48,94.4,5.53
"K000365","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000365.json","Steve",,"Kagen",,"1949-12-12","M","D",,,,"CongressmanKagen","412240","1021765",,"20751",,"/m/026f_6w","","",,,false,,,,"4",1655,59,4,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:wi/cd:8",,,,"WI","8",false,"5508",3.56,97.98,1.95
"K000008","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000008.json","Paul","E.","Kanjorski",,"1937-04-02","M","D",,,,"CongressmanKanjorski","400210","5974",,"15220",,"/m/03tv7x","","",,,false,,,,"26",1655,23,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pa/cd:11",,,,"PA","11",false,"4211",1.39,97.29,2.65
"K000009","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000009.json","Marcy",,"Kaptur",,"1946-06-17","F","D",,"RepMarcyKaptur","RepresentativeMarcyKaptur","USRepMarcyKaptur","400211","1458","27016","15029","N00003522","/m/039s3l","","https://kaptur.house.gov","https://kaptur.house.gov/rss.xml",,false,,,,"28",1655,68,5,"2021-03-02 02:35:40 -0500","ocd-division/country:us/state:oh/cd:9",,,,"OH","9",false,"3909",4.11,96.32,3.61
"K000113","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000113.json","Patrick","J.","Kennedy",,"1967-07-14","M","D",,,,"RepPatrickKennedy","400215","17987",,"29564",,"/m/0202g7","","",,,false,,,,"16",1655,283,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ri/cd:1",,,,"RI","1",false,"4401",17.1,98.9,1.03
"K000172","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000172.json","Dale","E.","Kildee",,"1929-09-16","M","D",,"dalekildee",,,"400216","6743",,"14430",,,"","",,,false,,,,"34",1655,1,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mi/cd:5",,,,"MI","5",false,"2605",0.06,98.97,0.97
"K000180","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000180.json","Carolyn","Cheeks","Kilpatrick",,"1945-06-25","F","D",,"RepKilpatrick",,"repkilpatrick","400217",,,"29733",,"/m/03l91q","","",,,false,,,,"14",1655,178,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mi/cd:13",,,,"MI","13",false,"2613",10.76,97.14,2.79
"K000372","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000372.json","Mary Jo",,"Kilroy",,"1949-04-30","F","D",,"RepMaryJoKilroy",,"RepMaryJoKilroy","412285","1021679",,,,"/m/0c7ccn","","",,,false,,,,"2",1655,34,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:oh/cd:15",,,,"OH","15",false,"3915",2.05,98.08,1.86
"K000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000188.json","Ron",,"Kind",,"1963-03-16","M","D",,"RepRonKind","repronkind","RepRonKind","400218","45870","630","29769","N00004403","/m/024ty6","","https://kind.house.gov","https://kind.house.gov/rss.xml",,false,,,,"14",1655,44,0,"2021-03-02 02:35:41 -0500","ocd-division/country:us/state:wi/cd:3",,,,"WI","3",false,"5503",2.66,93.88,6.05
"K000210","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000210.json","Peter","T.","King",,"1944-04-05","M","R",,"RepPeteKing",,"RepPeterKing","400219","26487","26968","29375","N00001193","/m/03tk4w","","https://peteking.house.gov","https://peteking.house.gov/rss.xml",,false,,,,"18",1655,49,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:3",,,,"NY","3",false,"3603",2.96,89.82,10.11
"K000362","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000362.json","Steve",,"King",,"1949-05-28","M","R",,"SteveKingIA","stevekingia","stevekingia","400220","1003590","10853","20325","N00025237","/m/025b7g","","https://steveking.house.gov","https://steveking.house.gov/rss.xml",,false,,,,"8",1655,38,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ia/cd:5",,,,"IA","5",false,"1905",2.3,92.92,7.02
"K000220","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000220.json","Jack",,"Kingston",,"1955-04-24","M","R",,"JackKingston","JackKingston","jackkingston","400221","26480",,"29338",,"/m/02553h","","http://kingston.house.gov",,,false,,,,"18",1655,40,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ga/cd:1",,,,"GA","1",false,"1301",2.42,92.53,7.41
"K000360","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000360.json","Mark","Steven","Kirk",,"1959-09-15","M","R",,"SenatorKirk","SenatorKirk","SenatorKirk","400222","85221",,"20115",,"/m/0256rr","","https://www.kirk.senate.gov",,,false,,,,"10",1571,167,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:il/cd:10",,,,"IL","10",false,"1710",10.63,88.38,11.55
"K000368","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000368.json","Ann",,"Kirkpatrick",,"1950-03-24","F","D",,"RepKirkpatrick","RepKirkpatrick","repannkirkpatrick","412286","1031338","28425","20902","N00029260","/m/02qtczp","","https://kirkpatrick.house.gov","https://kirkpatrick.house.gov/category/press-release/feed/",,false,,,,"2",1655,57,1,"2021-03-02 02:35:42 -0500","ocd-division/country:us/state:az/cd:1",,,,"AZ","1",false,"0401",3.44,86.08,13.85
"K000369","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000369.json","Larry",,"Kissell",,"1951-01-31","M","D",,"RepLarryKissell",,,"412287","1031354",,,,,"","",,,false,,,,"2",1655,27,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nc/cd:8",,,,"NC","8",false,"3708",1.63,96.48,3.46
"K000366","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000366.json","Ron",,"Klein",,"1957-07-10","M","D",,,,"RepRonKlein","412198","55563",,"20711",,"/m/08cv1r","","",,,false,,,,"4",1655,47,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:22",,,,"FL","22",false,"1222",2.84,97.87,2.07
"K000363","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000363.json","John",,"Kline",,"1947-09-06","M","R",,"RepJohnKline","repjohnkline","repjohnkline","400224","1003596",,"20333",,"/m/02h1yr","","http://kline.house.gov",,,false,,,,"8",1655,21,9,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mn/cd:2",,,,"MN","2",false,"2702",1.27,95.53,4.4
"K000370","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000370.json","Suzanne","M.","Kosmas",,"1944-02-25","F","D",,,,"CongresswomanKosmas","412288","1030644",,,,,"","",,,false,,,,"2",1655,38,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:24",,,,"FL","24",false,"1224",2.3,93.78,6.16
"K000371","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000371.json","Frank",,"Kratovil","Jr.","1968-05-29","M","D",,,,,"412289","1031346",,,,,"","",,,false,,,,"2",1655,7,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:md/cd:1",,,,"MD","1",false,"2401",0.42,84.43,15.51
"K000336","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000336.json","Dennis","J.","Kucinich",,"1946-10-08","M","D",,"RepKucinich",,"djkucinich","400227","45684",,"29748",,"/m/01l4vj","","",,,false,,,,"14",1655,6,4,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:oh/cd:10",,,,"OH","10",false,"3910",0.36,91.76,8.18
"L000564","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000564.json","Doug",,"Lamborn",,"1954-05-24","M","R",,"RepDLamborn","CongressmanDougLamborn","CongressmanLamborn","412191","1022846","2698","20704","N00028133","/m/0fsgdd","","https://lamborn.house.gov",,,false,,,,"4",1655,23,0,"2021-03-02 02:35:42 -0500","ocd-division/country:us/state:co/cd:5",,,,"CO","5",false,"0805",1.39,93.35,6.59
"L000567","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000567.json","Leonard",,"Lance",,"1952-06-25","M","R",,"RepLanceNJ7","CongressmanLance","CongressmanLance","412290","1031349","4443","20929","N00000898","/m/077cs4","","https://lance.house.gov",,,false,,,,"2",1655,1,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nj/cd:7",,,,"NJ","7",false,"3407",0.06,91.72,8.22
"L000559","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000559.json","Jim",,"Langevin",,"1964-04-22","M","D",,"JimLangevin","CongressmanJimLangevin","jimlangevin","400230","86608","55787","20136","N00009724","/m/02tvqy","","https://langevin.house.gov","https://langevin.house.gov/rss.xml",,false,,,,"10",1655,31,1,"2021-03-02 02:35:42 -0500","ocd-division/country:us/state:ri/cd:2",,,,"RI","2",false,"4402",1.87,98.95,0.99
"L000560","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000560.json","Rick",,"Larsen",,"1965-06-15","M","D",,"RepRickLarsen","RepRickLarsen","congressmanlarsen","400232","86610","56231","20145","N00009759","/m/025953","","https://larsen.house.gov",,,false,,,,"10",1655,43,0,"2021-03-02 02:35:42 -0500","ocd-division/country:us/state:wa/cd:2",,,,"WA","2",false,"5302",2.6,98.5,1.44
"L000557","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000557.json","John","B.","Larson",,"1948-07-22","M","D",,"RepJohnLarson","RepJohnLarson","RepJohnLarson","400233","36596","17188","29908","N00000575","/m/024zl9","","https://larson.house.gov","https://larson.house.gov/rss.xml",,false,,,,"12",1655,94,0,"2021-03-02 02:35:42 -0500","ocd-division/country:us/state:ct/cd:1",,,,"CT","1",false,"0901",5.68,98.84,1.09
"L000111","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000111.json","Tom",,"Latham",,"1948-07-14","M","R",,"TomLatham","tom.latham.733","CongressmanTomLatham","400234","36609",,"29522",,"/m/0j23_r6","","http://latham.house.gov",,,false,,,,"16",1655,15,15,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ia/cd:4",,,,"IA","4",false,"1904",0.91,91.59,8.35
"L000553","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000553.json","Steven","C.","LaTourette",,"1954-07-22","M","R",,"SteveLaTourette",,,"400235","36748",,"29553",,,"","",,,false,,,,"16",1655,62,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:oh/cd:14",,,,"OH","14",false,"3914",3.75,86.89,13.05
"L000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000566.json","Robert","E.","Latta",,"1956-04-18","M","R",,"BobLatta","boblatta","CongressmanBobLatta","412256","1028071","9926","20755","N00012233","/m/02z6_j1","","https://latta.house.gov","https://latta.house.gov/news/rss.aspx",,false,,,,"4",1655,13,0,"2021-03-02 02:35:43 -0500","ocd-division/country:us/state:oh/cd:5",,,,"OH","5",false,"3905",0.79,97.4,2.53
"L000551","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000551.json","Barbara",,"Lee",,"1946-07-16","F","D",,"RepBarbaraLee","RepBarbaraLee","RepLee","400237","54579","8315","29778","N00008046","/m/024sjy","","https://lee.house.gov",,,false,,,,"14",1655,41,6,"2021-03-02 02:35:43 -0500","ocd-division/country:us/state:ca/cd:9",,,,"CA","9",false,"0609",2.48,95.76,4.17
"L000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000568.json","Christopher",,"Lee",,"1964-04-01","M","R",,,,"congressmanlee","412291","1031304",,,,"/m/0f0kz","","",,,false,,,,"2",1655,35,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:26",,,,"NY","26",false,"3626",2.11,93.05,6.89
"L000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000263.json","Sander","M.","Levin",,"1931-09-06","M","D",,"RepSandyLevin","RepSandyLevin","mi12yes","400238","251","26918","15033","N00003950","/m/02n8p2","","https://levin.house.gov",,,false,,,,"28",1655,16,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mi/cd:12",,,,"MI","12",false,"2612",0.97,99.26,0.68
"L000274","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000274.json","Jerry",,"Lewis",,"1934-10-21","M","R",,"RepJerryLewis",,,"400239","1001646",,"14644",,"/m/0427y","","",,,false,,,,"32",1655,41,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:41",,,,"CA","41",false,"0641",2.48,93.15,6.79
"L000287","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000287.json","John",,"Lewis",,"1940-02-21","M","D",,"RepJohnLewis","RepJohnLewis","repjohnlewis","400240","2528","26820","15431","N00002577","/m/02555z","","https://johnlewis.house.gov",,,false,,,,"24",1655,226,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ga/cd:5",,,,"GA","5",false,"1305",13.66,97.89,2.04
"L000321","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000321.json","John",,"Linder",,"1942-09-09","M","R",,,,"linderje","400242","26393",,"29341",,"/m/02557f","","",,,false,,,,"18",1655,148,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ga/cd:7",,,,"GA","7",false,"1307",8.94,93.54,6.4
"L000563","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000563.json","Daniel",,"Lipinski",,"1966-07-15","M","D",,"RepLipinski","repdanlipinski","lipinski03","400630","1013046","33692","20508","N00027239","/m/0508fv","","https://lipinski.house.gov",,,false,,,,"6",1655,59,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:il/cd:3",,,,"IL","3",false,"1703",3.56,95.84,4.1
"L000554","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000554.json","Frank","A.","LoBiondo",,"1946-05-12","M","R",,"RepLoBiondo","FrankLoBiondo","USRepFrankLoBiondo","400244","30867","21890","29539","N00000851","/m/025y0c","","https://lobiondo.house.gov",,,false,,,,"16",1655,0,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nj/cd:2",,,,"NJ","2",false,"3402",0,87.55,12.39
"L000565","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000565.json","Dave",,"Loebsack",,"1952-12-23","M","D",,"DaveLoebsack","DaveLoebsack","congressmanloebsack","412209","1022883","68964","20720","N00027741","/m/0gtmqs","","https://loebsack.house.gov","https://loebsack.house.gov/news/rss.aspx",,false,,,,"4",1655,44,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ia/cd:2",,,,"IA","2",false,"1902",2.66,97.94,2
"L000397","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000397.json","Zoe",,"Lofgren",,"1947-12-21","F","D",,"RepZoeLofgren","zoelofgren","RepZoeLofgren","400245","36520","21899","29504","N00007479","/m/024t94","","https://lofgren.house.gov","https://lofgren.house.gov/rss.xml",,false,,,,"16",1655,122,31,"2021-03-02 02:35:44 -0500","ocd-division/country:us/state:ca/cd:16",,,,"CA","16",false,"0616",7.37,95.93,4
"L000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000480.json","Nita","M.","Lowey",,"1937-07-05","F","D",,"NitaLowey","RepLowey","nitalowey","400246","6110","26982","15612","N00001024","/m/03tv8l","","https://lowey.house.gov","https://lowey.house.gov/rss.xml",,false,,,,"22",1655,32,0,"2019-11-18 02:30:18 -0500","ocd-division/country:us/state:ny/cd:18",,,,"NY","18",false,"3618",1.93,98.82,1.12
"L000491","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000491.json","Frank","D.","Lucas",,"1960-01-06","M","R",,"RepFrankLucas","RepFrankLucas","RepFrankLucas","400247","35692","27032","29393","N00005559","/m/033tnk","","https://lucas.house.gov","https://lucas.house.gov/rss.xml",,false,,,,"18",1655,95,0,"2021-03-02 02:35:44 -0500","ocd-division/country:us/state:ok/cd:3",,,,"OK","3",false,"4003",5.74,95.26,4.67
"L000569","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000569.json","Blaine",,"Luetkemeyer",,"1952-05-07","M","R",,"RepBlaine","BlaineLuetkemeyer","BLuetkemeyer","412292","1031348","20400","20926","N00030026","/m/04ycpq1","","https://luetkemeyer.house.gov","https://luetkemeyer.house.gov/news/rss.aspx",,false,,,,"2",1655,18,0,"2021-03-02 02:35:44 -0500","ocd-division/country:us/state:mo/cd:9",,,,"MO","9",false,"2909",1.09,97.34,2.6
"L000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000570.json","Ben","Ray","Luján",,"1972-06-07","M","D",,"SenatorLujan","RepBenRayLujan","Repbenraylujan","412293","1031351","102842","20932","N00029562","/m/0412qzq","","https://www.lujan.senate.gov",,,false,,,,"2",1655,15,1,"2021-01-03 11:38:11 -0500","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",0.91,99.02,0.92
"L000571","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000571.json","Cynthia","M.","Lummis",,"1954-09-10","F","R",,"SenLummis","152754318103332","CynthiaLummis","412294","1031365","15546","20953","N00029788","/m/02qvjv3","","https://www.lummis.senate.gov","https://www.lummis.senate.gov/press-releases/feed/",,false,,,,"2",1655,21,4,"2021-01-03 11:40:41 -0500","ocd-division/country:us/state:wy/cd:1",,,,"WY","At-Large",true,"5600",1.27,92.11,7.83
"L000517","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000517.json","Dan",,"Lungren",,"1946-09-22","M","R",,"dan_lungren",,"RepLungrenCA03","400617",,,"14647",,"/m/04dfzd","","",,,false,,,,"6",1655,19,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:3",,,,"CA","3",false,"0603",1.15,95.53,4.4
"L000562","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000562.json","Stephen","F.","Lynch",,"1955-03-31","M","D",,"RepStephenLynch","repstephenlynch","RepLynch","400249","1000222","4844","20119","N00013855","/m/028vsz","","https://lynch.house.gov",,,false,,,,"10",1655,66,0,"2021-03-02 02:35:44 -0500","ocd-division/country:us/state:ma/cd:9",,,,"MA","9",false,"2509",3.99,97.78,2.15
"M001155","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001155.json","Connie",,"Mack",,"1967-08-12","M","R",,"RepConnieMack",,"RepConnieMack","400622","1013040",,"20503",,"/m/02sbl4","","",,,false,,,,"6",1655,69,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:14",,,,"FL","14",false,"1214",4.17,95.59,4.35
"M001171","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001171.json","Dan",,"Maffei",,"1968-07-04","M","D",,"RepDanMaffei","RepMaffei","repdanmaffei","412297","51904",,"20935",,"/m/0g25ql","","http://maffei.house.gov",,,false,,,,"2",1655,33,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:25",,,,"NY","25",false,"3625",1.99,96.34,3.6
"M000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000087.json","Carolyn","B.","Maloney",,"1946-02-19","F","D",,"RepMaloney","RepCarolynMaloney","carolynbmaloney","400251","26162","26978","29379","N00000078","/m/03txd5","","https://maloney.house.gov","https://maloney.house.gov/rss.xml",,false,,,,"18",1655,119,3,"2021-03-02 02:35:45 -0500","ocd-division/country:us/state:ny/cd:14",,,,"NY","14",false,"3614",7.19,98.62,1.31
"M001138","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001138.json","Donald",,"Manzullo",,"1944-03-24","M","R",,"donmanzullo",,"repmanzullo","400252","26482",,"29349",,,"","",,,false,,,,"18",1655,38,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:il/cd:16",,,,"IL","16",false,"1716",2.3,94.86,5.08
"M001158","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001158.json","Kenny",,"Marchant",,"1951-02-23","M","R",,"RepKenMarchant","RepKennyMarchant","RepKennyMarchant","400656","1013059","5549","20532","N00026710","/m/04cvjb","","https://marchant.house.gov",,,false,,,,"6",1655,163,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:24",,,,"TX","24",false,"4824",9.85,94.57,5.37
"M000133","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000133.json","Edward","J.","Markey",,"1946-07-11","M","D",,"SenMarkey","EdJMarkey","RepMarkey","400253","260","26900","14435","N00000270","/m/028vr4","","https://www.markey.senate.gov",,,false,,,,"36",1655,35,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ma/cd:7",,,,"MA","7",false,"2507",2.11,97.95,1.99
"M001172","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001172.json","Betsy",,"Markey",,"1956-04-27","F","D",,,,"RepBetsyMarkey","412298","1030430",,,,,"","",,,false,,,,"2",1655,44,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:co/cd:4",,,,"CO","4",false,"0804",2.66,94.25,5.68
"M001146","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001146.json","Jim",,"Marshall",,"1948-03-31","M","D",,,,"RepJimMarshall","400254","1003563",,"20317",,"/m/050bx0","","",,,false,,,,"8",1655,39,6,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ga/cd:8",,,,"GA","8",false,"1308",2.36,88.42,11.52
"M001173","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001173.json","Eric",,"Massa",,"1959-09-16","M","D",,"EricMassa",,,"412299","1018513",,,,"/m/02pcysb","","",,,false,,,,"2",1082,34,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:29",,,,"NY","29",false,"3629",3.14,94.63,5.28
"M001142","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001142.json","Jim",,"Matheson",,"1960-03-21","M","D",,"RepJimMatheson","RepJimMatheson","RepJimMatheson","400255","89172",,"20140",,"/m/02xgqb","","http://matheson.house.gov",,,false,,,,"10",1655,27,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ut/cd:2",,,,"UT","2",false,"4902",1.63,91.72,8.22
"M001163","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001163.json","Doris",,"Matsui",,"1944-09-25","F","D",,"DorisMatsui","doris.matsui","RepDorisMatsui","400663","26602","28593","20538","N00027459","/m/059hdf","","https://matsui.house.gov",,,false,,,,"6",1655,15,0,"2021-03-02 02:35:45 -0500","ocd-division/country:us/state:ca/cd:5",,,,"CA","5",false,"0605",0.91,98.77,1.17
"M001165","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001165.json","Kevin",,"McCarthy",,"1965-01-26","M","R",,"GOPLeader","CongressmanKevinMcCarthy","repkevinmccarthy","412190","85231","28918","20703","N00028152","/m/074qxm","","https://kevinmccarthy.house.gov","https://kevinmccarthy.house.gov/rss.xml",,false,,,,"4",1655,63,0,"2021-03-02 02:35:45 -0500","ocd-division/country:us/state:ca/cd:22",,,,"CA","22",false,"0622",3.81,97.2,2.74
"M000309","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000309.json","Carolyn",,"McCarthy",,"1944-01-05","F","D",,"RepMcCarthyNY",,"CarolynMcCarthy","400257","45040",,"29744",,"/m/024__d","","http://carolynmccarthy.house.gov",,,false,,,,"14",1655,174,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:4",,,,"NY","4",false,"3604",10.51,97.96,1.97
"M001157","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001157.json","Michael",,"McCaul",,"1962-01-14","M","R",,"RepMcCaul","michaeltmccaul","MichaelTMcCaul","400654","1013056","49210","20530","N00026460","/m/0492cz","","https://mccaul.house.gov","https://mccaul.house.gov/rss.xml",,false,,,,"6",1655,59,10,"2021-03-02 02:35:45 -0500","ocd-division/country:us/state:tx/cd:10",,,,"TX","10",false,"4810",3.56,95.04,4.9
"M001177","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001177.json","Tom",,"McClintock",,"1956-07-10","M","R",,"RepMcClintock","81125319109","McClintockCA04","412295","30359","9715","20903","N00006863","/m/01r6jp","","https://mcclintock.house.gov","https://mcclintock.house.gov/rss.xml",,false,,,,"2",1655,6,0,"2021-03-02 02:35:45 -0500","ocd-division/country:us/state:ca/cd:4",,,,"CA","4",false,"0604",0.36,90.89,9.05
"M001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001143.json","Betty",,"McCollum",,"1954-07-12","F","D",,"BettyMcCollum04","repbettymccollum","BMcCollum04","400259","86670","3812","20122","N00012942","/m/0249hy","","https://mccollum.house.gov","https://mccollum.house.gov/rss.xml",,false,,,,"10",1655,48,2,"2021-03-02 02:35:46 -0500","ocd-division/country:us/state:mn/cd:4",,,,"MN","4",false,"2704",2.9,98.37,1.57
