"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"L000556","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000556.json","John","J.","LaFalce",,"1939-10-06","M","D",,,,,"400537",,,"14248",,,"","",,,false,,,,"22",1340,57,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:29",,,,"NY","29",false,"3629",4.25,88.51,12.81
"L000552","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000552.json","Ray","H.","LaHood",,"1945-12-06","M","R",,,,,"400228","26394",,"29517",,,"","",,,false,,,,"2",1340,3,4,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:18",,,,"IL","18",false,"1718",0.22,91.64,9.6
"L000090","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000090.json","Tom",,"Lantos",,"1928-02-01","M","D",,,,,"400231",,,"14837",,,"","",,,false,,,,"16",1340,114,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:12",,,,"CA","12",false,"0612",8.51,95.27,6.02
"L000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000096.json","Steve",,"Largent",,"1954-09-28","M","R",,,,,"400593",,,"29554",,,"","",,,false,,,,"4",1340,65,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ok/cd:1",,,,"OK","1",false,"4001",4.85,94.01,7.12
"L000111","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000111.json","Tom",,"Latham",,"1948-07-14","M","R",,"TomLatham","tom.latham.733","CongressmanTomLatham","400234","36609",,"29522",,"/m/0j23_r6","","http://latham.house.gov",,,false,,,,"2",1340,12,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ia/cd:5",,,,"IA","5",false,"1905",0.9,95.48,5.77
"L000553","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000553.json","Steven","C.","LaTourette",,"1954-07-22","M","R",,"SteveLaTourette",,,"400235","36748",,"29553",,,"","",,,false,,,,"2",1340,21,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:19",,,,"OH","19",false,"3919",1.57,93.1,8.15
"L000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000119.json","Gregory","H.","Laughlin",,"1942-01-21","M","D",,,,,"406625",,,"15611",,,"","",,,false,,,,"8",419,29,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:14",,,,"TX","14",false,"4814",6.92,44.23,57.97
"L000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000119.json","Gregory","H.","Laughlin",,"1942-01-21","M","R",,,,,"406625",,,"15611",,,"","",,,false,,,,"8",921,48,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:14",,,,"TX","14",false,"4814",5.21,96.36,4.47
"L000155","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000155.json","Rick",,"Lazio",,"1958-03-13","M","R",,,,,"400594",,,"29374",,,"","",,,false,,,,"4",1340,12,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:2",,,,"NY","2",false,"3602",0.9,86.28,14.96
"L000169","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000169.json","James","A.","Leach",,"1942-10-15","M","R",,,,,"400236",,,"14432",,,"","",,,false,,,,"20",1340,16,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ia/cd:1",,,,"IA","1",false,"1901",1.19,82.72,18.53
"L000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000263.json","Sander","M.","Levin",,"1931-09-06","M","D",,"RepSandyLevin","RepSandyLevin","mi12yes","400238","251","26918","15033","N00003950","/m/02n8p2","","https://levin.house.gov",,,false,,,,"14",1340,8,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mi/cd:12",,,,"MI","12",false,"2612",0.6,93.44,7.83
"L000274","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000274.json","Jerry",,"Lewis",,"1934-10-21","M","R",,"RepJerryLewis",,,"400239","1001646",,"14644",,"/m/0427y","","",,,false,,,,"18",1340,46,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:40",,,,"CA","40",false,"0640",3.43,93.84,7.45
"L000287","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000287.json","John",,"Lewis",,"1940-02-21","M","D",,"RepJohnLewis","RepJohnLewis","repjohnlewis","400240","2528","26820","15431","N00002577","/m/02555z","","https://johnlewis.house.gov",,,false,,,,"10",1340,39,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ga/cd:5",,,,"GA","5",false,"1305",2.91,91.36,9.77
"L000293","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000293.json","Ron",,"Lewis",,"1946-09-14","M","R",,,,,"400241",,,"29352",,,"","",,,false,,,,"4",1340,5,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ky/cd:2",,,,"KY","2",false,"2102",0.37,96.67,4.57
"L000305","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000305.json","James","Ross","Lightfoot",,"1938-09-27","M","R",,,,,"406799",,,"15222",,,"","",,,false,,,,"12",1340,28,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ia/cd:3",,,,"IA","3",false,"1903",2.09,96.37,4.89
"L000035","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000035.json","Blanche",,"Lincoln",,"1960-09-30","F","D",,,,"SenatorLincoln","300068","26202",,"29305",,"/m/01xb1j","","",,,false,,,,"4",1340,251,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ar/cd:1",,,,"AR","1",false,"0501",18.73,72.12,29.33
"L000321","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000321.json","John",,"Linder",,"1942-09-09","M","R",,,,"linderje","400242","26393",,"29341",,"/m/02557f","","",,,false,,,,"4",1340,18,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ga/cd:4",,,,"GA","4",false,"1304",1.34,96.95,4.31
"L000342","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000342.json","William","O.","Lipinski",,"1937-12-22","M","D",,,,,"400243",,,"15035",,,"","",,,false,,,,"14",1340,56,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:3",,,,"IL","3",false,"1703",4.18,76.93,24.38
"L000371","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000371.json","Bob",,"Livingston",,"1943-04-30","M","R",,,,,"406863",,,"14469",,,"","",,,false,,,,"20",1340,44,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:la/cd:1",,,,"LA","1",false,"2201",3.28,94.34,6.77
"L000554","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000554.json","Frank","A.","LoBiondo",,"1946-05-12","M","R",,"RepLoBiondo","FrankLoBiondo","USRepFrankLoBiondo","400244","30867","21890","29539","N00000851","/m/025y0c","","https://lobiondo.house.gov",,,false,,,,"2",1340,6,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:2",,,,"NJ","2",false,"3402",0.45,85.49,15.75
"L000397","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000397.json","Zoe",,"Lofgren",,"1947-12-21","F","D",,"RepZoeLofgren","zoelofgren","RepZoeLofgren","400245","36520","21899","29504","N00007479","/m/024t94","","https://lofgren.house.gov","https://lofgren.house.gov/rss.xml",,false,,,,"2",1340,37,4,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:16",,,,"CA","16",false,"0616",2.76,90.56,10.65
"L000431","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000431.json","James",,"Longley",,"1951-07-07","M","R",,,,,"406922",,,"29527",,,"","",,,false,,,,"2",1340,37,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:me/cd:1",,,,"ME","1",false,"2301",2.76,89.9,11.37
"L000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000480.json","Nita","M.","Lowey",,"1937-07-05","F","D",,"NitaLowey","RepLowey","nitalowey","400246","6110","26982","15612","N00001024","/m/03tv8l","","https://lowey.house.gov","https://lowey.house.gov/rss.xml",,false,,,,"8",1340,20,13,"2019-11-18 02:30:18 -0500","ocd-division/country:us/state:ny/cd:18",,,,"NY","18",false,"3618",1.49,94.57,6.71
"L000491","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000491.json","Frank","D.","Lucas",,"1960-01-06","M","R",,"RepFrankLucas","RepFrankLucas","RepFrankLucas","400247","35692","27032","29393","N00005559","/m/033tnk","","https://lucas.house.gov","https://lucas.house.gov/rss.xml",,false,,,,"4",1340,11,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ok/cd:6",,,,"OK","6",false,"4006",0.82,97.05,4.12
"L000521","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000521.json","Bill",,"Luther",,"1945-06-27","M","D",,,,,"400529",,,"29533",,,"","",,,false,,,,"2",1340,3,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mn/cd:6",,,,"MN","6",false,"2706",0.22,85.82,15.45
"M000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000087.json","Carolyn","B.","Maloney",,"1946-02-19","F","D",,"RepMaloney","RepCarolynMaloney","carolynbmaloney","400251","26162","26978","29379","N00000078","/m/03txd5","","https://maloney.house.gov","https://maloney.house.gov/rss.xml",,false,,,,"4",1340,48,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:14",,,,"NY","14",false,"3614",3.58,94.55,6.75
"M000117","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000117.json","Thomas","J.","Manton",,"1932-11-03","M","D",,,,,"407141",,,"15223",,,"","",,,false,,,,"12",1340,43,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:7",,,,"NY","7",false,"3607",3.21,89.06,12.16
"M001138","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001138.json","Donald",,"Manzullo",,"1944-03-24","M","R",,"donmanzullo",,"repmanzullo","400252","26482",,"29349",,,"","",,,false,,,,"4",1340,15,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:16",,,,"IL","16",false,"1716",1.12,94.3,6.95
"M000133","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000133.json","Edward","J.","Markey",,"1946-07-11","M","D",,"SenMarkey","EdJMarkey","RepMarkey","400253","260","26900","14435","N00000270","/m/028vr4","","https://www.markey.senate.gov",,,false,,,,"22",1340,29,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ma/cd:7",,,,"MA","7",false,"2507",2.16,93.5,7.7
"M000206","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000206.json","Matthew","G.","Martinez",,"1929-02-14","M","D",,,,,"400595",,,"14879",,,"","",,,false,,,,"16",1340,102,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:31",,,,"CA","31",false,"0631",7.61,86.46,14.82
"M000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000207.json","William","J.","Martini",,"1947-01-10","M","R",,,,,"407226",,,"29540",,,"","",,,false,,,,"2",1340,14,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:8",,,,"NJ","8",false,"3408",1.04,81.89,19.36
"M000212","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000212.json","Frank",,"Mascara",,"1930-01-19","M","D",,,,,"400545",,,"29562",,,"","",,,false,,,,"2",1340,5,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:20",,,,"PA","20",false,"4220",0.37,85,16.26
"M000249","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000249.json","Robert","T.","Matsui",,"1941-09-17","M","D",,,,,"400256",,,"14649",,,"","",,,false,,,,"18",1340,41,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:5",,,,"CA","5",false,"0605",3.06,93.52,7.7
"M000316","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000316.json","Karen",,"McCarthy",,"1947-03-18","F","D",,,,,"400258",,,"29535",,,"","",,,false,,,,"2",1340,31,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mo/cd:5",,,,"MO","5",false,"2905",2.31,89.53,11.76
"M000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000350.json","Bill",,"McCollum",,"1944-07-12","M","R",,,,,"400596",,,"14842",,,"","",,,false,,,,"16",1340,28,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:8",,,,"FL","8",false,"1208",2.09,95.44,5.74
"M000388","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000388.json","Jim","O.","McCrery",,"1949-09-18","M","R",,,,,"400261",,,"15450",,,"","",,,false,,,,"10",1340,49,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:la/cd:5",,,,"LA","5",false,"2205",3.66,96.48,4.72
"M000399","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000399.json","Joseph","M.","McDade",,"1931-09-29","M","R",,,,,"407400",,,"10607",,,"","",,,false,,,,"34",1340,308,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:10",,,,"PA","10",false,"4210",22.99,92.73,8.88
"M000404","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000404.json","Jim",,"McDermott",,"1936-12-28","M","D",,"RepJimMcDermott","CongressmanJimMcDermott","RepJimMcDermott","400262","5761",,"15613",,"/m/0249sh","","http://mcdermott.house.gov",,,false,,,,"8",1340,39,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wa/cd:7",,,,"WA","7",false,"5307",2.91,90.78,10.44
"M000466","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000466.json","Paul",,"McHale",,"1950-07-26","M","D",,,,,"407465",,,"29399",,,"","",,,false,,,,"4",1340,0,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:15",,,,"PA","15",false,"4215",0,83.65,17.61
"M000472","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000472.json","John","M.","McHugh",,"1948-09-29","M","R",,,,,"400264",,,"39316",,,"","",,,false,,,,"4",1340,34,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:24",,,,"NY","24",false,"3624",2.54,92.95,8.23
"M000477","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000477.json","Scott",,"McInnis",,"1953-05-09","M","R",,,,,"400265","26492",,"29326",,,"","",,,false,,,,"4",1340,51,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:co/cd:3",,,,"CO","3",false,"0803",3.81,93.65,7.63
"M000481","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000481.json","David","M.","McIntosh",,"1958-06-08","M","R",,,,,"400597",,,"29518",,,"","",,,false,,,,"2",1340,52,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:in/cd:2",,,,"IN","2",false,"1802",3.88,95.19,6.01
"M000508","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000508.json","Howard","P.","McKeon",,"1938-09-09","M","R",,"BuckMcKeon","BuckMcKeon","BuckMcKeon","400267","26483",,"29315",,,"","http://mckeon.house.gov",,,false,,,,"4",1340,12,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:25",,,,"CA","25",false,"0625",0.9,97.12,4.13
"M000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000523.json","Cynthia",,"McKinney",,"1955-03-17","F","D",,,,,"400513",,,"29344",,,"","",,,false,,,,"4",1340,91,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ga/cd:11",,,,"GA","11",false,"1311",6.79,93.03,8.14
"M000590","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000590.json","Michael","R.","McNulty",,"1947-09-16","M","D",,,,,"400268",,,"15617",,,"","",,,false,,,,"8",1340,73,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:21",,,,"NY","21",false,"3621",5.45,78.29,22.96
"M000627","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000627.json","Martin","T.","Meehan",,"1956-12-30","M","D",,,,,"400269",,,"29358",,,"","",,,false,,,,"4",1340,55,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ma/cd:5",,,,"MA","5",false,"2505",4.1,89.93,11.3
"M000628","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000628.json","Carrie","P.","Meek",,"1926-04-29","F","D",,,,,"400511",,,"29334",,,"","",,,false,,,,"4",1340,88,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:17",,,,"FL","17",false,"1217",6.57,90.5,10.85
"M000639","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000639.json","Robert",,"Menendez",,"1954-01-01","M","D",,"SenatorMenendez","senatormenendez","SenatorMenendezNJ","400272","29608","26961","29373","N00000699","/m/033d3p","","https://www.menendez.senate.gov","https://www.menendez.senate.gov/rss/feeds/?press",,false,,,,"4",1340,44,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:13",,,,"NJ","13",false,"3413",3.28,89.26,12.04
"M000669","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000669.json","Jack",,"Metcalf",,"1927-11-30","M","R",,,,,"400598",,,"29578",,,"","",,,false,,,,"2",1340,28,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wa/cd:2",,,,"WA","2",false,"5302",2.09,91.01,10.25
"M000684","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000684.json","Jan",,"Meyers",,"1928-07-20","F","R",,,,,"407669",,,"15225",,,"","",,,false,,,,"12",1340,54,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ks/cd:3",,,,"KS","3",false,"2003",4.03,86.54,14.75
"M000687","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000687.json","Kweisi",,"Mfume",,"1948-10-24","M","D",,,,,"407672",,,"15432","N00001799",,"","",,,false,,,,"10",915,98,0,"2020-05-20 17:25:36 -0400","ocd-division/country:us/state:md/cd:7",,,,"MD","7",false,"2407",10.71,94.38,7.71
"M000689","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000689.json","John","L.","Mica",,"1943-01-27","M","R",,,"JohnMica","RepJohnMica","400273","26395",,"29331",,"/m/02520m","","http://mica.house.gov",,,false,,,,"4",1340,11,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:7",,,,"FL","7",false,"1207",0.82,96.34,4.91
"M000714","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000714.json","Juanita",,"Millender-McDonald",,"1938-09-07","F","D",,,,,"400275",,,"29586",,,"","",,,false,,,,"2",337,7,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:37",,,,"CA","37",false,"0637",2.08,91.28,8.72
"M000725","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000725.json","George",,"Miller",,"1945-05-17","M","D",,"AskGeorge","repgeorgemiller","RepGeorgeMiller","400278","622",,"14256",,"/m/013t9y","","http://georgemiller.house.gov",,,false,,,,"22",1340,71,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:7",,,,"CA","7",false,"0607",5.3,91.23,10.02
"M000720","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000720.json","Dan",,"Miller",,"1942-05-30","M","R",,,,,"400510",,,"29333",,,"","",,,false,,,,"4",1340,17,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:13",,,,"FL","13",false,"1213",1.27,94.05,7.2
"M000794","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000794.json","Norman","Y.","Mineta",,"1931-11-12","M","D",,,,,"407772",,,"14257",,,"","",,,false,,,,"22",700,8,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:15",,,,"CA","15",false,"0615",1.14,92.4,9.61
"M000795","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000795.json","David",,"Minge",,"1942-03-19","M","D",,,,,"400599",,,"29366",,,"","",,,false,,,,"4",1340,16,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mn/cd:2",,,,"MN","2",false,"2702",1.19,78.2,23.07
"M000797","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000797.json","Patsy","T.","Mink",,"1927-12-06","F","D",,,,,"400554",,,"10757",,,"","",,,false,,,,"20",1340,19,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:hi/cd:2",,,,"HI","2",false,"1502",1.42,91.71,9.56
"M000834","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000834.json","Joe",,"Moakley",,"1927-04-27","M","D",,,,,"400600",,,"14039",,,"","",,,false,,,,"24",1340,454,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ma/cd:9",,,,"MA","9",false,"2509",33.88,94.67,6.51
"M000843","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000843.json","Susan",,"Molinari",,"1958-03-27","F","R",,,,,"407817",,,"15642",,,"","",,,false,,,,"8",1340,89,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:13",,,,"NY","13",false,"3613",6.64,92.63,8.7
"M000844","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000844.json","Alan","B.","Mollohan",,"1943-05-14","M","D",,,,,"400281","8577",,"15043",,,"","",,,false,,,,"14",1340,72,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wv/cd:1",,,,"WV","1",false,"5401",5.37,79.24,22.01
"M000865","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000865.json","Sonny",,"Montgomery",,"1920-08-05","M","D",,,,,"407838",,,"11035",,,"","",,,false,,,,"30",1340,35,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ms/cd:3",,,,"MS","3",false,"2803",2.61,54.47,46.74
"M000926","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000926.json","Carlos","John","Moorhead",,"1922-05-06","M","R",,,,,"407899",,,"14040",,,"","",,,false,,,,"24",1340,20,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:27",,,,"CA","27",false,"0627",1.49,97.96,3.29
"M000933","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000933.json","James","P.","Moran",,"1945-05-16","M","D",,"Jim_Moran","RepJimMoran","RepJamesPMoran","400283","4269",,"29149",,"/m/025bgj","","http://moran.house.gov",,,false,,,,"6",1340,56,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:va/cd:8",,,,"VA","8",false,"5108",4.18,83.25,17.64
"M000941","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000941.json","Constance","A.","Morella",,"1931-02-12","F","R",,,,,"400524",,,"15433",,,"","",,,false,,,,"10",1340,42,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:md/cd:8",,,,"MD","8",false,"2408",3.13,72.57,28.71
"M001120","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001120.json","John","P.","Murtha",,"1932-06-17","M","D",,,,"JohnMurtha","400286",,,"14072",,"/m/02_hqc","","",,,false,,,,"24",1340,54,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:12",,,,"PA","12",false,"4212",4.03,74.65,26.57
"M001130","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001130.json","John","T.","Myers",,"1927-02-08","M","R",,,,,"408092",,,"11036",,,"","",,,false,,,,"30",1340,72,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:in/cd:7",,,,"IN","7",false,"1807",5.37,93.05,8.26
"M001134","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001134.json","Sue",,"Myrick",,"1941-08-01","F","R",,"SueMyrick",,"SueMyrickNC09","400288","1172",,"29549",,"/m/03g_vm","","",,,false,,,,"2",1340,20,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nc/cd:9",,,,"NC","9",false,"3709",1.49,96.24,5.02
"N000002","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000002.json","Jerrold",,"Nadler",,"1947-06-13","M","D",,"RepJerryNadler","CongressmanNadler","congressmannadler","400289","26159","26980","29377","N00000939","/m/03tk11","","https://nadler.house.gov",,,false,,,,"6",1340,47,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:8",,,,"NY","8",false,"3608",3.51,92.33,8.97
"N000015","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000015.json","Richard","E.","Neal",,"1949-02-14","M","D",,"RepRichardNeal","reprichardneal","RepRichardENeal","400291","6103","26895","15616","N00000153","/m/028vm4","","https://neal.house.gov","https://neal.house.gov/rss.xml",,false,,,,"8",1340,60,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ma/cd:2",,,,"MA","2",false,"2502",4.48,90.91,10.16
"N000051","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000051.json","George","R.","Nethercutt",,"1944-10-07","M","R",,,,,"400292",,,"29581",,,"","",,,false,,,,"2",1340,26,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wa/cd:5",,,,"WA","5",false,"5305",1.94,96.3,4.96
"N000054","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000054.json","Mark","W.","Neumann",,"1954-02-27","M","R",,,,,"408142","29135",,"29583",,,"","",,,false,,,,"2",1340,27,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wi/cd:1",,,,"WI","1",false,"5501",2.01,88.43,12.75
"N000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000081.json","Robert","William","Ney",,"1954-07-05","M","R",,,,,"400293",,,"29552",,,"","",,,false,,,,"2",1340,7,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:18",,,,"OH","18",false,"3918",0.52,92.47,8.77
"N000147","Delegate","Del.","https://api.propublica.org/congress/v1/members/N000147.json","Eleanor","Holmes","Norton",,"1937-06-13","F","D",,"EleanorNorton","CongresswomanNorton","EleanorHNorton","400295","882","775",,"N00001692","/m/01s_vp","","https://norton.house.gov","https://norton.house.gov/rss.xml",,false,,,,"6",0,0,0,"2019-01-06 15:20:50 -0500","ocd-division/country:us/state:dc/cd:79",,,,"DC","At-Large",true,"1198",0,0,
"N000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000159.json","Charles","W.","Norwood",,"1941-07-27","M","R",,,,,"400296",,,"29513",,,"","",,,false,,,,"2",1340,39,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ga/cd:10",,,,"GA","10",false,"1310",2.91,97.22,4.06
"N000172","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000172.json","James","Allen","Nussle",,"1960-06-27","M","R",,,,,"400298",,,"15828",,,"","",,,false,,,,"6",1340,15,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ia/cd:2",,,,"IA","2",false,"1902",1.12,96.25,5
"O000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000006.json","James","L.","Oberstar",,"1934-09-10","M","D",,"JimOberstar",,"RepOberstar","400299","457",,"14265",,,"","",,,false,,,,"22",1340,38,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mn/cd:8",,,,"MN","8",false,"2708",2.84,89.02,12.27
