"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"K000336","Representative","Rep.","https://api.propublica.org/congress/v1/members/K000336.json","Dennis","J.","Kucinich",,"1946-10-08","M","D",,"RepKucinich",,"djkucinich","400227","45684",,"29748",,"/m/01l4vj","","",,,false,,,,"6",996,8,6,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:10",,,,"OH","10",false,"3910",0.8,83.26,17.25
"L000556","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000556.json","John","J.","LaFalce",,"1939-10-06","M","D",,,,,"400537",,,"14248",,,"","",,,false,,,,"28",996,48,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:29",,,,"NY","29",false,"3629",4.82,93.1,7.44
"L000552","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000552.json","Ray","H.","LaHood",,"1945-12-06","M","R",,,,,"400228","26394",,"29517",,,"","",,,false,,,,"8",996,38,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:18",,,,"IL","18",false,"1718",3.82,95.44,5.1
"L000043","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000043.json","Nicholas","V.","Lampson",,"1945-02-14","M","D",,,,,"400229",,,"29761",,,"","",,,false,,,,"6",996,41,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:9",,,,"TX","9",false,"4809",4.12,93.16,7.37
"L000559","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000559.json","Jim",,"Langevin",,"1964-04-22","M","D",,"JimLangevin","CongressmanJimLangevin","jimlangevin","400230","86608","55787","20136","N00009724","/m/02tvqy","","https://langevin.house.gov","https://langevin.house.gov/rss.xml",,false,,,,"2",996,2,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ri/cd:2",,,,"RI","2",false,"4402",0.2,93.22,7.29
"L000090","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000090.json","Tom",,"Lantos",,"1928-02-01","M","D",,,,,"400231",,,"14837",,,"","",,,false,,,,"22",996,60,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:12",,,,"CA","12",false,"0612",6.02,96.29,4.25
"L000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000096.json","Steve",,"Largent",,"1954-09-28","M","R",,,,,"400593",,,"29554",,,"","",,,false,,,,"10",550,48,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ok/cd:1",,,,"OK","1",false,"4001",8.73,95.51,5.31
"L000560","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000560.json","Rick",,"Larsen",,"1965-06-15","M","D",,"RepRickLarsen","RepRickLarsen","congressmanlarsen","400232","86610","56231","20145","N00009759","/m/025953","","https://larsen.house.gov",,,false,,,,"2",996,13,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wa/cd:2",,,,"WA","2",false,"5302",1.31,86.6,13.91
"L000557","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000557.json","John","B.","Larson",,"1948-07-22","M","D",,"RepJohnLarson","RepJohnLarson","RepJohnLarson","400233","36596","17188","29908","N00000575","/m/024zl9","","https://larson.house.gov","https://larson.house.gov/rss.xml",,false,,,,"4",996,27,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ct/cd:1",,,,"CT","1",false,"0901",2.71,94.43,5.99
"L000111","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000111.json","Tom",,"Latham",,"1948-07-14","M","R",,"TomLatham","tom.latham.733","CongressmanTomLatham","400234","36609",,"29522",,"/m/0j23_r6","","http://latham.house.gov",,,false,,,,"8",996,18,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ia/cd:5",,,,"IA","5",false,"1905",1.81,94.7,5.82
"L000553","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000553.json","Steven","C.","LaTourette",,"1954-07-22","M","R",,"SteveLaTourette",,,"400235","36748",,"29553",,,"","",,,false,,,,"8",996,62,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:19",,,,"OH","19",false,"3919",6.22,94.66,5.88
"L000169","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000169.json","James","A.","Leach",,"1942-10-15","M","R",,,,,"400236",,,"14432",,,"","",,,false,,,,"26",996,38,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ia/cd:1",,,,"IA","1",false,"1901",3.82,87.9,12.63
"L000551","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000551.json","Barbara",,"Lee",,"1946-07-16","F","D",,"RepBarbaraLee","RepBarbaraLee","RepLee","400237","54579","8315","29778","N00008046","/m/024sjy","","https://lee.house.gov",,,false,,,,"6",996,9,5,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:9",,,,"CA","9",false,"0609",0.9,88.62,11.89
"L000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000263.json","Sander","M.","Levin",,"1931-09-06","M","D",,"RepSandyLevin","RepSandyLevin","mi12yes","400238","251","26918","15033","N00003950","/m/02n8p2","","https://levin.house.gov",,,false,,,,"20",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:12",,,,"MI","12",false,"2612",1.1,97.1,3.42
"L000293","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000293.json","Ron",,"Lewis",,"1946-09-14","M","R",,,,,"400241",,,"29352",,,"","",,,false,,,,"10",996,10,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ky/cd:2",,,,"KY","2",false,"2102",1,98.04,2.47
"L000274","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000274.json","Jerry",,"Lewis",,"1934-10-21","M","R",,"RepJerryLewis",,,"400239","1001646",,"14644",,"/m/0427y","","",,,false,,,,"24",996,79,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:40",,,,"CA","40",false,"0640",7.93,96.68,3.77
"L000287","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000287.json","John",,"Lewis",,"1940-02-21","M","D",,"RepJohnLewis","RepJohnLewis","repjohnlewis","400240","2528","26820","15431","N00002577","/m/02555z","","https://johnlewis.house.gov",,,false,,,,"16",996,103,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ga/cd:5",,,,"GA","5",false,"1305",10.34,92.78,7.79
"L000321","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000321.json","John",,"Linder",,"1942-09-09","M","R",,,,"linderje","400242","26393",,"29341",,"/m/02557f","","",,,false,,,,"10",996,56,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ga/cd:11",,,,"GA","11",false,"1311",5.62,98.7,1.84
"L000342","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000342.json","William","O.","Lipinski",,"1937-12-22","M","D",,,,,"400243",,,"15035",,,"","",,,false,,,,"20",993,184,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:3",,,,"IL","3",false,"1703",18.53,85.79,14.72
"L000554","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000554.json","Frank","A.","LoBiondo",,"1946-05-12","M","R",,"RepLoBiondo","FrankLoBiondo","USRepFrankLoBiondo","400244","30867","21890","29539","N00000851","/m/025y0c","","https://lobiondo.house.gov",,,false,,,,"8",996,0,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:2",,,,"NJ","2",false,"3402",0,85.71,14.8
"L000397","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000397.json","Zoe",,"Lofgren",,"1947-12-21","F","D",,"RepZoeLofgren","zoelofgren","RepZoeLofgren","400245","36520","21899","29504","N00007479","/m/024t94","","https://lofgren.house.gov","https://lofgren.house.gov/rss.xml",,false,,,,"8",996,27,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:16",,,,"CA","16",false,"0616",2.71,93.05,7.48
"L000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000480.json","Nita","M.","Lowey",,"1937-07-05","F","D",,"NitaLowey","RepLowey","nitalowey","400246","6110","26982","15612","N00001024","/m/03tv8l","","https://lowey.house.gov","https://lowey.house.gov/rss.xml",,false,,,,"14",996,32,1,"2019-11-18 02:30:18 -0500","ocd-division/country:us/state:ny/cd:18",,,,"NY","18",false,"3618",3.21,96.72,3.81
"L000558","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000558.json","Kenneth","R.","Lucas",,"1933-08-22","M","D",,,,,"400248",,,"29916",,,"","",,,false,,,,"4",996,7,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ky/cd:4",,,,"KY","4",false,"2104",0.7,75.34,25.18
"L000491","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000491.json","Frank","D.","Lucas",,"1960-01-06","M","R",,"RepFrankLucas","RepFrankLucas","RepFrankLucas","400247","35692","27032","29393","N00005559","/m/033tnk","","https://lucas.house.gov","https://lucas.house.gov/rss.xml",,false,,,,"10",996,17,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ok/cd:6",,,,"OK","6",false,"4006",1.71,98.23,2.28
"L000521","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000521.json","Bill",,"Luther",,"1945-06-27","M","D",,,,,"400529",,,"29533",,,"","",,,false,,,,"8",996,49,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mn/cd:6",,,,"MN","6",false,"2706",4.92,93.54,7
"L000562","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000562.json","Stephen","F.","Lynch",,"1955-03-31","M","D",,"RepStephenLynch","repstephenlynch","RepLynch","400249","1000222","4844","20119","N00013855","/m/028vsz","","https://lynch.house.gov",,,false,,,,"2",601,35,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ma/cd:9",,,,"MA","9",false,"2509",5.82,94.6,5.76
"M000090","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000090.json","James","H.","Maloney",,"1948-09-17","M","D",,,,,"400508",,,"29712",,,"","",,,false,,,,"6",996,49,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ct/cd:5",,,,"CT","5",false,"0905",4.92,89.59,10.73
"M000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000087.json","Carolyn","B.","Maloney",,"1946-02-19","F","D",,"RepMaloney","RepCarolynMaloney","carolynbmaloney","400251","26162","26978","29379","N00000078","/m/03txd5","","https://maloney.house.gov","https://maloney.house.gov/rss.xml",,false,,,,"10",996,51,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:14",,,,"NY","14",false,"3614",5.12,94.16,6.38
"M001138","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001138.json","Donald",,"Manzullo",,"1944-03-24","M","R",,"donmanzullo",,"repmanzullo","400252","26482",,"29349",,,"","",,,false,,,,"10",996,44,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:16",,,,"IL","16",false,"1716",4.42,95,5.32
"M000133","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000133.json","Edward","J.","Markey",,"1946-07-11","M","D",,"SenMarkey","EdJMarkey","RepMarkey","400253","260","26900","14435","N00000270","/m/028vr4","","https://www.markey.senate.gov",,,false,,,,"28",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ma/cd:7",,,,"MA","7",false,"2507",2.01,92.37,8.15
"M000212","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000212.json","Frank",,"Mascara",,"1930-01-19","M","D",,,,,"400545",,,"29562",,,"","",,,false,,,,"8",996,126,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:20",,,,"PA","20",false,"4220",12.65,91.54,9.05
"M001142","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001142.json","Jim",,"Matheson",,"1960-03-21","M","D",,"RepJimMatheson","RepJimMatheson","RepJimMatheson","400255","89172",,"20140",,"/m/02xgqb","","http://matheson.house.gov",,,false,,,,"2",996,5,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ut/cd:2",,,,"UT","2",false,"4902",0.5,86.1,14.42
"M000249","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000249.json","Robert","T.","Matsui",,"1941-09-17","M","D",,,,,"400256",,,"14649",,,"","",,,false,,,,"24",996,28,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:5",,,,"CA","5",false,"0605",2.81,96.62,3.9
"M000309","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000309.json","Carolyn",,"McCarthy",,"1944-01-05","F","D",,"RepMcCarthyNY",,"CarolynMcCarthy","400257","45040",,"29744",,"/m/024__d","","http://carolynmccarthy.house.gov",,,false,,,,"6",996,16,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:4",,,,"NY","4",false,"3604",1.61,92.83,7.59
"M000316","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000316.json","Karen",,"McCarthy",,"1947-03-18","F","D",,,,,"400258",,,"29535",,,"","",,,false,,,,"8",996,22,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mo/cd:5",,,,"MO","5",false,"2905",2.21,95.7,4.82
"M001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001143.json","Betty",,"McCollum",,"1954-07-12","F","D",,"BettyMcCollum04","repbettymccollum","BMcCollum04","400259","86670","3812","20122","N00012942","/m/0249hy","","https://mccollum.house.gov","https://mccollum.house.gov/rss.xml",,false,,,,"2",996,11,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mn/cd:4",,,,"MN","4",false,"2704",1.1,96.79,3.73
"M000388","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000388.json","Jim","O.","McCrery",,"1949-09-18","M","R",,,,,"400261",,,"15450",,,"","",,,false,,,,"16",996,41,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:la/cd:4",,,,"LA","4",false,"2204",4.12,98.72,1.81
"M000404","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000404.json","Jim",,"McDermott",,"1936-12-28","M","D",,"RepJimMcDermott","CongressmanJimMcDermott","RepJimMcDermott","400262","5761",,"15613",,"/m/0249sh","","http://mcdermott.house.gov",,,false,,,,"14",996,50,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wa/cd:7",,,,"WA","7",false,"5307",5.02,83.26,17.28
"M000312","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000312.json","Jim",,"McGovern",,"1959-11-20","M","D",,"RepMcGovern","RepJimMcGovern","repjimmcgovern","400263","45976","552","29729","N00000179","/m/028vn7","","https://mcgovern.house.gov",,,false,,,,"6",996,9,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ma/cd:3",,,,"MA","3",false,"2503",0.9,90.8,9.72
"M000472","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000472.json","John","M.","McHugh",,"1948-09-29","M","R",,,,,"400264",,,"39316",,,"","",,,false,,,,"10",996,48,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:24",,,,"NY","24",false,"3624",4.82,95.93,4.61
"M000477","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000477.json","Scott",,"McInnis",,"1953-05-09","M","R",,,,,"400265","26492",,"29326",,,"","",,,false,,,,"10",996,63,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:co/cd:3",,,,"CO","3",false,"0803",6.33,95.75,4.8
"M000485","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000485.json","Mike",,"McIntyre",,"1956-08-06","M","D",,"RepMikeMcIntyre","mikemcintyre","RepMikeMcIntyre","400266","45960",,"29746",,"/m/03g_v8","","http://mcintyre.house.gov",,,false,,,,"6",996,27,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nc/cd:7",,,,"NC","7",false,"3707",2.71,86.21,14.32
"M000508","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000508.json","Howard","P.","McKeon",,"1938-09-09","M","R",,"BuckMcKeon","BuckMcKeon","BuckMcKeon","400267","26483",,"29315",,,"","http://mckeon.house.gov",,,false,,,,"10",996,13,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:25",,,,"CA","25",false,"0625",1.31,98.24,2.28
"M000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000523.json","Cynthia",,"McKinney",,"1955-03-17","F","D",,,,,"400513",,,"29344",,,"","",,,false,,,,"10",996,112,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ga/cd:4",,,,"GA","4",false,"1304",11.25,88.95,11.51
"M000590","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000590.json","Michael","R.","McNulty",,"1947-09-16","M","D",,,,,"400268",,,"15617",,,"","",,,false,,,,"14",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:21",,,,"NY","21",false,"3621",1.1,87.68,12.84
"M000627","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000627.json","Martin","T.","Meehan",,"1956-12-30","M","D",,,,,"400269",,,"29358",,,"","",,,false,,,,"10",996,69,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ma/cd:5",,,,"MA","5",false,"2505",6.93,96.47,4.08
"M000628","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000628.json","Carrie","P.","Meek",,"1926-04-29","F","D",,,,,"400511",,,"29334",,,"","",,,false,,,,"10",996,115,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:17",,,,"FL","17",false,"1217",11.55,93.76,6.71
"M001137","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001137.json","Gregory","W.","Meeks",,"1953-09-25","M","D",,"RepGregoryMeeks","gregorymeeksny05","gwmeeks","400271","53469","4360","29776","N00001171","/m/024_3b","","https://meeks.house.gov","https://meeks.house.gov/rss.xml",,false,,,,"6",996,89,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:6",,,,"NY","6",false,"3606",8.94,94.95,5.5
"M000639","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000639.json","Robert",,"Menendez",,"1954-01-01","M","D",,"SenatorMenendez","senatormenendez","SenatorMenendezNJ","400272","29608","26961","29373","N00000699","/m/033d3p","","https://www.menendez.senate.gov",,,false,,,,"10",996,43,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:13",,,,"NJ","13",false,"3413",4.32,90.27,10.16
"M000689","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000689.json","John","L.","Mica",,"1943-01-27","M","R",,,"JohnMica","RepJohnMica","400273","26395",,"29331",,"/m/02520m","","http://mica.house.gov",,,false,,,,"10",996,23,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:7",,,,"FL","7",false,"1207",2.31,97.39,3.13
"M000714","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000714.json","Juanita",,"Millender-McDonald",,"1938-09-07","F","D",,,,,"400275",,,"29586",,,"","",,,false,,,,"8",996,84,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:37",,,,"CA","37",false,"0637",8.43,97.42,3.14
"M001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001144.json","Jeff",,"Miller",,"1959-06-27","M","R",,,"RepJeffMiller","RepJeffMiller","400279","91615",,"20110",,"/m/0251vm","","http://jeffmiller.house.gov",,,false,,,,"2",601,11,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:1",,,,"FL","1",false,"1201",1.83,94.52,5.82
"M000720","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000720.json","Dan",,"Miller",,"1942-05-30","M","R",,,,,"400510",,,"29333",,,"","",,,false,,,,"10",996,55,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:13",,,,"FL","13",false,"1213",5.52,97.2,3.23
"M000725","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000725.json","George",,"Miller",,"1945-05-17","M","D",,"AskGeorge","repgeorgemiller","RepGeorgeMiller","400278","622",,"14256",,"/m/013t9y","","http://georgemiller.house.gov",,,false,,,,"28",996,84,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:7",,,,"CA","7",false,"0607",8.43,87.33,13.23
"M001139","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001139.json","Gary","G.","Miller",,"1948-10-16","M","R",,"RepGaryMiller","RepGaryMiller","GaryGMiller","400277","57888",,"29905",,"/m/024xfr","","http://garymiller.house.gov",,,false,,,,"4",996,44,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:41",,,,"CA","41",false,"0641",4.42,97.44,2.99
"M000797","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000797.json","Patsy","T.","Mink",,"1927-12-06","F","D",,,,,"400554",,,"10757",,,"","",,,false,,,,"26",935,73,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:hi/cd:2",,,,"HI","2",false,"1502",7.81,91.01,9.47
"M000834","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000834.json","Joe",,"Moakley",,"1927-04-27","M","D",,,,,"400600",,,"14039",,,"","",,,false,,,,"30",149,80,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ma/cd:9",,,,"MA","9",false,"2509",53.69,95.52,4.48
"M000844","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000844.json","Alan","B.","Mollohan",,"1943-05-14","M","D",,,,,"400281","8577",,"15043",,,"","",,,false,,,,"20",996,55,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wv/cd:1",,,,"WV","1",false,"5401",5.52,86.43,14.12
"M001140","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001140.json","Dennis",,"Moore",,"1945-11-08","M","D",,,,"RepDennisMoore","400282","57965",,"29915",,"/m/024s71","","",,,false,,,,"4",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ks/cd:3",,,,"KS","3",false,"2003",1.1,84.56,15.96
"M000933","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000933.json","James","P.","Moran",,"1945-05-16","M","D",,"Jim_Moran","RepJimMoran","RepJamesPMoran","400283","4269",,"29149",,"/m/025bgj","","http://moran.house.gov",,,false,,,,"12",996,37,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:va/cd:8",,,,"VA","8",false,"5108",3.71,90.03,10.29
"M000934","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000934.json","Jerry",,"Moran",,"1954-05-29","M","R",,"JerryMoran","jerrymoran","senatorjerrymoran","400284","45469","542","29722","N00005282","/m/024s8t","","https://www.moran.senate.gov","https://www.moran.senate.gov/public/?a=rss.feed",,false,,,,"6",996,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ks/cd:1",,,,"KS","1",false,"2001",0.3,89.56,10.95
"M000941","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000941.json","Constance","A.","Morella",,"1931-02-12","F","R",,,,,"400524",,,"15433",,,"","",,,false,,,,"16",996,33,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:md/cd:8",,,,"MD","8",false,"2408",3.31,81.73,18.8
"M001120","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001120.json","John","P.","Murtha",,"1932-06-17","M","D",,,,"JohnMurtha","400286",,,"14072",,"/m/02_hqc","","",,,false,,,,"30",996,113,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:12",,,,"PA","12",false,"4212",11.35,87.15,13.43
"M001134","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001134.json","Sue",,"Myrick",,"1941-08-01","F","R",,"SueMyrick",,"SueMyrickNC09","400288","1172",,"29549",,"/m/03g_vm","","",,,false,,,,"8",996,28,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nc/cd:9",,,,"NC","9",false,"3709",2.81,96.11,4.41
"N000002","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000002.json","Jerrold",,"Nadler",,"1947-06-13","M","D",,"RepJerryNadler","CongressmanNadler","congressmannadler","400289","26159","26980","29377","N00000939","/m/03tk11","","https://nadler.house.gov",,,false,,,,"12",996,82,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:8",,,,"NY","8",false,"3608",8.23,94.64,5.92
"N000179","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000179.json","Grace","F.","Napolitano",,"1936-12-04","F","D",,"GraceNapolitano","RepGraceNapolitano","RepGraceNapolitano","400290","57873","8393","29903","N00006789","/m/024v0s","","https://napolitano.house.gov","https://napolitano.house.gov/rss.xml",,false,,,,"4",996,30,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:34",,,,"CA","34",false,"0634",3.01,96.2,4.22
"N000015","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000015.json","Richard","E.","Neal",,"1949-02-14","M","D",,"RepRichardNeal","reprichardneal","RepRichardENeal","400291","6103","26895","15616","N00000153","/m/028vm4","","https://neal.house.gov","https://neal.house.gov/rss.xml",,false,,,,"14",996,59,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ma/cd:2",,,,"MA","2",false,"2502",5.92,94.44,6.1
"N000051","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000051.json","George","R.","Nethercutt",,"1944-10-07","M","R",,,,,"400292",,,"29581",,,"","",,,false,,,,"8",996,48,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wa/cd:5",,,,"WA","5",false,"5305",4.82,97.53,3
"N000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000081.json","Robert","William","Ney",,"1954-07-05","M","R",,,,,"400293",,,"29552",,,"","",,,false,,,,"8",996,23,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:18",,,,"OH","18",false,"3918",2.31,96.03,4.49
"N000143","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000143.json","Anne","Meagher","Northup",,"1948-01-22","F","R",,,,,"400294",,,"29725",,,"","",,,false,,,,"6",996,28,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ky/cd:3",,,,"KY","3",false,"2103",2.81,98.63,1.89
"N000147","Delegate","Del.","https://api.propublica.org/congress/v1/members/N000147.json","Eleanor","Holmes","Norton",,"1937-06-13","F","D",,"EleanorNorton","CongresswomanNorton","EleanorHNorton","400295","882","775",,"N00001692","/m/01s_vp","","https://norton.house.gov","https://norton.house.gov/rss.xml",,false,,,,"12",0,0,0,"2019-01-06 15:20:50 -0500","ocd-division/country:us/state:dc/cd:79",,,,"DC","At-Large",true,"1198",0,0,
"N000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000159.json","Charles","W.","Norwood",,"1941-07-27","M","R",,,,,"400296",,,"29513",,,"","",,,false,,,,"8",996,45,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ga/cd:10",,,,"GA","10",false,"1310",4.52,95.2,5.23
"N000172","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000172.json","James","Allen","Nussle",,"1960-06-27","M","R",,,,,"400298",,,"15828",,,"","",,,false,,,,"12",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ia/cd:2",,,,"IA","2",false,"1902",2.01,96.56,3.96
