"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"L000556","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000556.json","John","J.","LaFalce",,"1939-10-06","M","D",,,,,"400537",,,"14248",,,"","",,,false,,,,"24",1187,35,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:29",,,,"NY","29",false,"3629",2.95,87.49,13.06
"L000552","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000552.json","Ray","H.","LaHood",,"1945-12-06","M","R",,,,,"400228","26394",,"29517",,,"","",,,false,,,,"4",1187,8,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:18",,,,"IL","18",false,"1718",0.67,91,9.53
"L000043","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000043.json","Nicholas","V.","Lampson",,"1945-02-14","M","D",,,,,"400229",,,"29761",,,"","",,,false,,,,"2",1187,28,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:9",,,,"TX","9",false,"4809",2.36,91.43,9.12
"L000090","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000090.json","Tom",,"Lantos",,"1928-02-01","M","D",,,,,"400231",,,"14837",,,"","",,,false,,,,"18",1187,69,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:12",,,,"CA","12",false,"0612",5.81,94.19,6.37
"L000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000096.json","Steve",,"Largent",,"1954-09-28","M","R",,,,,"400593",,,"29554",,,"","",,,false,,,,"6",1187,74,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ok/cd:1",,,,"OK","1",false,"4001",6.23,89.55,11.01
"L000111","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000111.json","Tom",,"Latham",,"1948-07-14","M","R",,"TomLatham","tom.latham.733","CongressmanTomLatham","400234","36609",,"29522",,"/m/0j23_r6","","http://latham.house.gov",,,false,,,,"4",1187,4,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ia/cd:5",,,,"IA","5",false,"1905",0.34,95.74,4.79
"L000553","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000553.json","Steven","C.","LaTourette",,"1954-07-22","M","R",,"SteveLaTourette",,,"400235","36748",,"29553",,,"","",,,false,,,,"4",1187,35,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:19",,,,"OH","19",false,"3919",2.95,88.68,11.58
"L000155","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000155.json","Rick",,"Lazio",,"1958-03-13","M","R",,,,,"400594",,,"29374",,,"","",,,false,,,,"6",1187,26,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:2",,,,"NY","2",false,"3602",2.19,85.99,14.54
"L000169","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000169.json","James","A.","Leach",,"1942-10-15","M","R",,,,,"400236",,,"14432",,,"","",,,false,,,,"22",1187,25,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ia/cd:1",,,,"IA","1",false,"1901",2.11,80.94,19.59
"L000551","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000551.json","Barbara",,"Lee",,"1946-07-16","F","D",,"RepBarbaraLee","RepBarbaraLee","RepLee","400237","54579","8315","29778","N00008046","/m/024sjy","","https://lee.house.gov",,,false,,,,"2",448,3,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:9",,,,"CA","9",false,"0609",0.67,89.23,11.48
"L000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000263.json","Sander","M.","Levin",,"1931-09-06","M","D",,"RepSandyLevin","RepSandyLevin","mi12yes","400238","251","26918","15033","N00003950","/m/02n8p2","","https://levin.house.gov",,,false,,,,"16",1187,7,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mi/cd:12",,,,"MI","12",false,"2612",0.59,93.81,6.72
"L000274","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000274.json","Jerry",,"Lewis",,"1934-10-21","M","R",,"RepJerryLewis",,,"400239","1001646",,"14644",,"/m/0427y","","",,,false,,,,"20",1187,45,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:40",,,,"CA","40",false,"0640",3.79,91.73,8.72
"L000287","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000287.json","John",,"Lewis",,"1940-02-21","M","D",,"RepJohnLewis","RepJohnLewis","repjohnlewis","400240","2528","26820","15431","N00002577","/m/02555z","","https://johnlewis.house.gov",,,false,,,,"12",1187,114,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ga/cd:5",,,,"GA","5",false,"1305",9.6,86.39,13.99
"L000293","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000293.json","Ron",,"Lewis",,"1946-09-14","M","R",,,,,"400241",,,"29352",,,"","",,,false,,,,"6",1187,21,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ky/cd:2",,,,"KY","2",false,"2102",1.77,95.67,4.86
"L000321","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000321.json","John",,"Linder",,"1942-09-09","M","R",,,,"linderje","400242","26393",,"29341",,"/m/02557f","","",,,false,,,,"6",1187,42,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ga/cd:4",,,,"GA","4",false,"1304",3.54,95.68,4.86
"L000342","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000342.json","William","O.","Lipinski",,"1937-12-22","M","D",,,,,"400243",,,"15035",,,"","",,,false,,,,"16",1187,87,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:3",,,,"IL","3",false,"1703",7.33,76.76,23.81
"L000371","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000371.json","Bob",,"Livingston",,"1943-04-30","M","R",,,,,"406863",,,"14469",,,"","",,,false,,,,"22",1187,34,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:la/cd:1",,,,"LA","1",false,"2201",2.86,94.36,6.17
"L000554","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000554.json","Frank","A.","LoBiondo",,"1946-05-12","M","R",,"RepLoBiondo","FrankLoBiondo","USRepFrankLoBiondo","400244","30867","21890","29539","N00000851","/m/025y0c","","https://lobiondo.house.gov",,,false,,,,"4",1187,3,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:2",,,,"NJ","2",false,"3402",0.25,83.04,17.48
"L000397","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000397.json","Zoe",,"Lofgren",,"1947-12-21","F","D",,"RepZoeLofgren","zoelofgren","RepZoeLofgren","400245","36520","21899","29504","N00007479","/m/024t94","","https://lofgren.house.gov","https://lofgren.house.gov/rss.xml",,false,,,,"4",1187,20,10,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:16",,,,"CA","16",false,"0616",1.68,90.25,10.29
"L000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000480.json","Nita","M.","Lowey",,"1937-07-05","F","D",,"NitaLowey","RepLowey","nitalowey","400246","6110","26982","15612","N00001024","/m/03tv8l","","https://lowey.house.gov","https://lowey.house.gov/rss.xml",,false,,,,"10",1187,41,3,"2019-11-18 02:30:18 -0500","ocd-division/country:us/state:ny/cd:18",,,,"NY","18",false,"3618",3.45,91.88,8.67
"L000491","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000491.json","Frank","D.","Lucas",,"1960-01-06","M","R",,"RepFrankLucas","RepFrankLucas","RepFrankLucas","400247","35692","27032","29393","N00005559","/m/033tnk","","https://lucas.house.gov","https://lucas.house.gov/rss.xml",,false,,,,"6",1187,4,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ok/cd:6",,,,"OK","6",false,"4006",0.34,95.47,5.05
"L000521","Representative","Rep.","https://api.propublica.org/congress/v1/members/L000521.json","Bill",,"Luther",,"1945-06-27","M","D",,,,,"400529",,,"29533",,,"","",,,false,,,,"4",1187,28,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mn/cd:6",,,,"MN","6",false,"2706",2.36,89.11,11.34
"M000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000087.json","Carolyn","B.","Maloney",,"1946-02-19","F","D",,"RepMaloney","RepCarolynMaloney","carolynbmaloney","400251","26162","26978","29379","N00000078","/m/03txd5","","https://maloney.house.gov","https://maloney.house.gov/rss.xml",,false,,,,"6",1187,46,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:14",,,,"NY","14",false,"3614",3.88,91.96,8.58
"M000090","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000090.json","James","H.","Maloney",,"1948-09-17","M","D",,,,,"400508",,,"29712",,,"","",,,false,,,,"2",1187,17,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ct/cd:5",,,,"CT","5",false,"0905",1.43,87.32,13.21
"M000117","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000117.json","Thomas","J.","Manton",,"1932-11-03","M","D",,,,,"407141",,,"15223",,,"","",,,false,,,,"14",1187,80,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:7",,,,"NY","7",false,"3607",6.74,90.47,10.09
"M001138","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001138.json","Donald",,"Manzullo",,"1944-03-24","M","R",,"donmanzullo",,"repmanzullo","400252","26482",,"29349",,,"","",,,false,,,,"6",1187,24,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:16",,,,"IL","16",false,"1716",2.02,92.84,7.6
"M000133","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000133.json","Edward","J.","Markey",,"1946-07-11","M","D",,"SenMarkey","EdJMarkey","RepMarkey","400253","260","26900","14435","N00000270","/m/028vr4","","https://www.markey.senate.gov",,,false,,,,"24",1187,73,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ma/cd:7",,,,"MA","7",false,"2507",6.15,90.75,9.72
"M000206","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000206.json","Matthew","G.","Martinez",,"1929-02-14","M","D",,,,,"400595",,,"14879",,,"","",,,false,,,,"18",1187,102,4,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:31",,,,"CA","31",false,"0631",8.59,86.17,14.31
"M000212","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000212.json","Frank",,"Mascara",,"1930-01-19","M","D",,,,,"400545",,,"29562",,,"","",,,false,,,,"4",1187,2,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:pa/cd:20",,,,"PA","20",false,"4220",0.17,86.7,13.83
"M000249","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000249.json","Robert","T.","Matsui",,"1941-09-17","M","D",,,,,"400256",,,"14649",,,"","",,,false,,,,"20",1187,23,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:5",,,,"CA","5",false,"0605",1.94,94.44,6
"M000316","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000316.json","Karen",,"McCarthy",,"1947-03-18","F","D",,,,,"400258",,,"29535",,,"","",,,false,,,,"4",1187,37,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mo/cd:5",,,,"MO","5",false,"2905",3.12,91.92,8.63
"M000309","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000309.json","Carolyn",,"McCarthy",,"1944-01-05","F","D",,"RepMcCarthyNY",,"CarolynMcCarthy","400257","45040",,"29744",,"/m/024__d","","http://carolynmccarthy.house.gov",,,false,,,,"2",1187,17,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:4",,,,"NY","4",false,"3604",1.43,89.3,11.14
"M000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000350.json","Bill",,"McCollum",,"1944-07-12","M","R",,,,,"400596",,,"14842",,,"","",,,false,,,,"18",1187,40,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:8",,,,"FL","8",false,"1208",3.37,94.25,6.28
"M000388","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000388.json","Jim","O.","McCrery",,"1949-09-18","M","R",,,,,"400261",,,"15450",,,"","",,,false,,,,"12",1187,70,4,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:la/cd:4",,,,"LA","4",false,"2204",5.9,95.49,5.06
"M000399","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000399.json","Joseph","M.","McDade",,"1931-09-29","M","R",,,,,"407400",,,"10607",,,"","",,,false,,,,"36",1187,232,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:pa/cd:10",,,,"PA","10",false,"4210",19.55,90.46,9.86
"M000404","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000404.json","Jim",,"McDermott",,"1936-12-28","M","D",,"RepJimMcDermott","CongressmanJimMcDermott","RepJimMcDermott","400262","5761",,"15613",,"/m/0249sh","","http://mcdermott.house.gov",,,false,,,,"10",1187,54,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wa/cd:7",,,,"WA","7",false,"5307",4.55,83.56,16.99
"M000312","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000312.json","Jim",,"McGovern",,"1959-11-20","M","D",,"RepMcGovern","RepJimMcGovern","repjimmcgovern","400263","45976","552","29729","N00000179","/m/028vn7","","https://mcgovern.house.gov",,,false,,,,"2",1187,22,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ma/cd:3",,,,"MA","3",false,"2503",1.85,92.56,7.97
"M000466","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000466.json","Paul",,"McHale",,"1950-07-26","M","D",,,,,"407465",,,"29399",,,"","",,,false,,,,"6",1187,9,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:pa/cd:15",,,,"PA","15",false,"4215",0.76,89.35,11.18
"M000472","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000472.json","John","M.","McHugh",,"1948-09-29","M","R",,,,,"400264",,,"39316",,,"","",,,false,,,,"6",1187,31,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:24",,,,"NY","24",false,"3624",2.61,90.2,10.33
"M000477","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000477.json","Scott",,"McInnis",,"1953-05-09","M","R",,,,,"400265","26492",,"29326",,,"","",,,false,,,,"6",1187,64,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:co/cd:3",,,,"CO","3",false,"0803",5.39,93.96,6.59
"M000481","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000481.json","David","M.","McIntosh",,"1958-06-08","M","R",,,,,"400597",,,"29518",,,"","",,,false,,,,"4",1187,94,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:in/cd:2",,,,"IN","2",false,"1802",7.92,90.5,9.97
"M000485","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000485.json","Mike",,"McIntyre",,"1956-08-06","M","D",,"RepMikeMcIntyre","mikemcintyre","RepMikeMcIntyre","400266","45960",,"29746",,"/m/03g_v8","","http://mcintyre.house.gov",,,false,,,,"2",1187,30,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nc/cd:7",,,,"NC","7",false,"3707",2.53,75.9,24.64
"M000508","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000508.json","Howard","P.","McKeon",,"1938-09-09","M","R",,"BuckMcKeon","BuckMcKeon","BuckMcKeon","400267","26483",,"29315",,,"","http://mckeon.house.gov",,,false,,,,"6",1187,16,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:25",,,,"CA","25",false,"0625",1.35,95.87,4.66
"M000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000523.json","Cynthia",,"McKinney",,"1955-03-17","F","D",,,,,"400513",,,"29344",,,"","",,,false,,,,"6",1187,54,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ga/cd:11",,,,"GA","11",false,"1311",4.55,88.03,12.52
"M000590","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000590.json","Michael","R.","McNulty",,"1947-09-16","M","D",,,,,"400268",,,"15617",,,"","",,,false,,,,"10",1187,116,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:21",,,,"NY","21",false,"3621",9.77,84.38,16
"M000627","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000627.json","Martin","T.","Meehan",,"1956-12-30","M","D",,,,,"400269",,,"29358",,,"","",,,false,,,,"6",1187,57,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ma/cd:5",,,,"MA","5",false,"2505",4.8,91.87,8.69
"M000628","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000628.json","Carrie","P.","Meek",,"1926-04-29","F","D",,,,,"400511",,,"29334",,,"","",,,false,,,,"6",1187,69,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:17",,,,"FL","17",false,"1217",5.81,89.33,11.24
"M001137","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001137.json","Gregory","W.","Meeks",,"1953-09-25","M","D",,"RepGregoryMeeks","gregorymeeksny05","gwmeeks","400271","53469","4360","29776","N00001171","/m/024_3b","","https://meeks.house.gov","https://meeks.house.gov/rss.xml",,false,,,,"2",536,75,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:6",,,,"NY","6",false,"3606",13.99,92.29,8.39
"M000639","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000639.json","Robert",,"Menendez",,"1954-01-01","M","D",,"SenatorMenendez","senatormenendez","SenatorMenendezNJ","400272","29608","26961","29373","N00000699","/m/033d3p","","https://www.menendez.senate.gov","https://www.menendez.senate.gov/rss/feeds/?press",,false,,,,"6",1187,22,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:13",,,,"NJ","13",false,"3413",1.85,90.4,10.14
"M000669","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000669.json","Jack",,"Metcalf",,"1927-11-30","M","R",,,,,"400598",,,"29578",,,"","",,,false,,,,"4",1187,20,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wa/cd:2",,,,"WA","2",false,"5302",1.68,90.73,9.8
"M000689","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000689.json","John","L.","Mica",,"1943-01-27","M","R",,,"JohnMica","RepJohnMica","400273","26395",,"29331",,"/m/02520m","","http://mica.house.gov",,,false,,,,"6",1187,42,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:7",,,,"FL","7",false,"1207",3.54,95.23,5.31
"M000714","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000714.json","Juanita",,"Millender-McDonald",,"1938-09-07","F","D",,,,,"400275",,,"29586",,,"","",,,false,,,,"4",1187,51,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:37",,,,"CA","37",false,"0637",4.3,93.28,7.27
"M000720","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000720.json","Dan",,"Miller",,"1942-05-30","M","R",,,,,"400510",,,"29333",,,"","",,,false,,,,"6",1187,20,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:13",,,,"FL","13",false,"1213",1.68,91.08,9.45
"M000725","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000725.json","George",,"Miller",,"1945-05-17","M","D",,"AskGeorge","repgeorgemiller","RepGeorgeMiller","400278","622",,"14256",,"/m/013t9y","","http://georgemiller.house.gov",,,false,,,,"24",1187,98,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:7",,,,"CA","7",false,"0607",8.26,86.6,13.88
"M000795","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000795.json","David",,"Minge",,"1942-03-19","M","D",,,,,"400599",,,"29366",,,"","",,,false,,,,"6",1187,7,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mn/cd:2",,,,"MN","2",false,"2702",0.59,83.53,17.01
"M000797","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000797.json","Patsy","T.","Mink",,"1927-12-06","F","D",,,,,"400554",,,"10757",,,"","",,,false,,,,"22",1187,18,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:hi/cd:2",,,,"HI","2",false,"1502",1.52,88.66,11.88
"M000834","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000834.json","Joe",,"Moakley",,"1927-04-27","M","D",,,,,"400600",,,"14039",,,"","",,,false,,,,"26",1187,138,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ma/cd:9",,,,"MA","9",false,"2509",11.63,92.04,8.36
"M000843","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000843.json","Susan",,"Molinari",,"1958-03-27","F","R",,,,,"407817",,,"15642",,,"","",,,false,,,,"10",351,73,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:13",,,,"NY","13",false,"3613",20.8,93.73,6.27
"M000844","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000844.json","Alan","B.","Mollohan",,"1943-05-14","M","D",,,,,"400281","8577",,"15043",,,"","",,,false,,,,"16",1187,84,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wv/cd:1",,,,"WV","1",false,"5401",7.08,82.67,17.9
"M000934","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000934.json","Jerry",,"Moran",,"1954-05-29","M","R",,"JerryMoran","jerrymoran","senatorjerrymoran","400284","45469","542","29722","N00005282","/m/024s8t","","https://www.moran.senate.gov","https://www.moran.senate.gov/public/?a=rss.feed",,false,,,,"2",1187,1,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ks/cd:1",,,,"KS","1",false,"2001",0.08,91.23,9.3
"M000933","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000933.json","James","P.","Moran",,"1945-05-16","M","D",,"Jim_Moran","RepJimMoran","RepJamesPMoran","400283","4269",,"29149",,"/m/025bgj","","http://moran.house.gov",,,false,,,,"8",1187,49,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:va/cd:8",,,,"VA","8",false,"5108",4.13,84.42,16.04
"M000941","Representative","Rep.","https://api.propublica.org/congress/v1/members/M000941.json","Constance","A.","Morella",,"1931-02-12","F","R",,,,,"400524",,,"15433",,,"","",,,false,,,,"12",1187,28,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:md/cd:8",,,,"MD","8",false,"2408",2.36,69.84,30.69
"M001120","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001120.json","John","P.","Murtha",,"1932-06-17","M","D",,,,"JohnMurtha","400286",,,"14072",,"/m/02_hqc","","",,,false,,,,"26",1187,42,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:pa/cd:12",,,,"PA","12",false,"4212",3.54,80.49,20.05
"M001134","Representative","Rep.","https://api.propublica.org/congress/v1/members/M001134.json","Sue",,"Myrick",,"1941-08-01","F","R",,"SueMyrick",,"SueMyrickNC09","400288","1172",,"29549",,"/m/03g_vm","","",,,false,,,,"4",1187,37,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nc/cd:9",,,,"NC","9",false,"3709",3.12,93.38,7.16
"N000002","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000002.json","Jerrold",,"Nadler",,"1947-06-13","M","D",,"RepJerryNadler","CongressmanNadler","congressmannadler","400289","26159","26980","29377","N00000939","/m/03tk11","","https://nadler.house.gov",,,false,,,,"8",1187,64,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:8",,,,"NY","8",false,"3608",5.39,90.82,9.74
"N000015","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000015.json","Richard","E.","Neal",,"1949-02-14","M","D",,"RepRichardNeal","reprichardneal","RepRichardENeal","400291","6103","26895","15616","N00000153","/m/028vm4","","https://neal.house.gov","https://neal.house.gov/rss.xml",,false,,,,"10",1187,59,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ma/cd:2",,,,"MA","2",false,"2502",4.97,93.61,6.94
"N000051","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000051.json","George","R.","Nethercutt",,"1944-10-07","M","R",,,,,"400292",,,"29581",,,"","",,,false,,,,"4",1198,24,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wa/cd:5",,,,"WA","5",false,"5305",2,95.43,5.09
"N000054","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000054.json","Mark","W.","Neumann",,"1954-02-27","M","R",,,,,"408142","29135",,"29583",,,"","",,,false,,,,"4",1187,50,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wi/cd:1",,,,"WI","1",false,"5501",4.21,86.41,14.13
"N000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000081.json","Robert","William","Ney",,"1954-07-05","M","R",,,,,"400293",,,"29552",,,"","",,,false,,,,"4",1187,24,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:18",,,,"OH","18",false,"3918",2.02,91.22,9.31
"N000143","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000143.json","Anne","Meagher","Northup",,"1948-01-22","F","R",,,,,"400294",,,"29725",,,"","",,,false,,,,"2",1187,11,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ky/cd:3",,,,"KY","3",false,"2103",0.93,95.09,5.43
"N000147","Delegate","Del.","https://api.propublica.org/congress/v1/members/N000147.json","Eleanor","Holmes","Norton",,"1937-06-13","F","D",,"EleanorNorton","CongresswomanNorton","EleanorHNorton","400295","882","775",,"N00001692","/m/01s_vp","","https://norton.house.gov","https://norton.house.gov/rss.xml",,false,,,,"8",0,0,0,"2019-01-06 15:20:50 -0500","ocd-division/country:us/state:dc/cd:79",,,,"DC","At-Large",true,"1198",0,0,
"N000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000159.json","Charles","W.","Norwood",,"1941-07-27","M","R",,,,,"400296",,,"29513",,,"","",,,false,,,,"4",1187,59,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ga/cd:10",,,,"GA","10",false,"1310",4.97,94.8,5.65
"N000172","Representative","Rep.","https://api.propublica.org/congress/v1/members/N000172.json","James","Allen","Nussle",,"1960-06-27","M","R",,,,,"400298",,,"15828",,,"","",,,false,,,,"8",1187,17,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ia/cd:2",,,,"IA","2",false,"1902",1.43,92.01,8.43
"O000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000006.json","James","L.","Oberstar",,"1934-09-10","M","D",,"JimOberstar",,"RepOberstar","400299","457",,"14265",,,"","",,,false,,,,"24",1187,49,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mn/cd:8",,,,"MN","8",false,"2708",4.13,84.28,16.27
"O000007","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000007.json","David","R.","Obey",,"1938-10-03","M","D",,,,"CongressmanDaveObey","400300","1621",,"12036",,,"","",,,false,,,,"30",1187,30,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wi/cd:7",,,,"WI","7",false,"5507",2.53,86.54,14
"O000085","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000085.json","John","W.","Olver",,"1936-09-03","M","D",,,,,"400301","18777",,"15844",,,"","",,,false,,,,"8",1187,17,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ma/cd:1",,,,"MA","1",false,"2501",1.43,89.55,10.98
